method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,nominal,nominal,3000202,57,base,medium,single,1,1,1,0,1,0,14,8,16.279999999999994,8.845402906352028,8.85,0.016597093647972017,694.4137000100454,376.7768999969121,76.51361428621125,measured_success,202
new_ppo,nominal,nominal,3000202,57,base,medium,single,1,1,1,0,1,0,10,6,10.24,8.850203688110014,8.85,0.0117963118899862,1.1875999916810542,0.19800000154646114,0.13855999932275154,measured_success,202
new_pf,nominal,nominal,3000202,58,acid,medium,separated,2,1,1,0,1,0,3,1,7.9,5.280846349266941,5.28,0.005153650733058512,115.64410000573844,82.3450000025332,65.99636666942388,measured_success,202
new_ppo,nominal,nominal,3000202,58,acid,medium,separated,2,1,0,0,1,0,8,0,7.1000000000000005,5.3753905265242246,5.38,0.08939052652422497,0.9362999917357229,0.13810000382363796,0.1342999994449201,measured_success,202
new_pf,nominal,nominal,3000202,59,acid,medium,separated,3,1,1,0,1,0,4,1,9.74,4.648337377442729,4.65,0.025662622557271142,170.0979999950505,96.74610000365647,66.71102499967674,measured_success,202
new_ppo,nominal,nominal,3000202,59,acid,medium,separated,3,1,0,0,1,0,3,0,9.22,4.76164857959513,4.76,0.08764857959512984,0.3361000053700991,0.049899994337465614,0.12866666656918824,measured_success,202
new_pf,nominal,nominal,3000202,60,base,medium,single,1,1,1,0,1,0,10,8,9.05,5.251836693315219,5.25,0.018163306684780167,472.0088999820291,266.2473000018508,73.82561999838799,measured_success,202
new_ppo,nominal,nominal,3000202,60,base,medium,single,1,1,1,0,1,0,7,4,8.889999999999999,5.2517074343559,5.25,0.018292565644099312,0.7312999878195114,0.10369998926762491,0.11928571101244805,measured_success,202
new_pf,nominal,nominal,3000202,61,base,near,single,1,1,0,0,1,0,2,0,0.8500000000000001,7.02816216500033,7.03,0.061837834999669994,9.7959000049741,59.111200003826525,34.45355000440031,measured_success,202
new_ppo,nominal,nominal,3000202,61,base,near,single,1,1,1,0,1,0,2,2,3.1100000000000003,7.057280288292581,7.06,0.0327197117074185,0.3324999997857958,0.03999999898951501,0.1862499993876554,measured_success,202
new_pf,nominal,nominal,3000202,62,acid,near,single,1,0,0,0,1,1,3,0,1.94,7.403622323590469,7.4,0.10062232359046863,13.930299995990936,72.99240000429563,28.974233333428856,measured_success,202
new_ppo,nominal,nominal,3000202,62,acid,near,single,1,1,0,0,1,0,1,0,2.06,7.386666321246251,7.39,0.08366632124625095,0.20980000408599153,0.023399996280204505,0.23320000036619604,measured_success,202
new_pf,nominal,nominal,3000202,63,base,medium,single,1,1,1,0,1,0,7,5,10.940000000000001,4.907293232312872,4.91,0.04729323231287186,317.80650000291644,226.62310000305297,77.77565714370992,measured_success,202
new_ppo,nominal,nominal,3000202,63,base,medium,single,1,1,0,0,1,0,3,1,5.1499999999999995,4.924965049229016,4.92,0.06496504922901547,0.40360000275541097,0.0602000072831288,0.15460000334617993,measured_success,202
new_pf,nominal,nominal,3000202,64,base,medium,single,1,1,1,0,1,0,5,2,10.549999999999999,6.857095201038799,6.86,0.02490479896120057,188.45420000434387,150.12270000443095,67.71538000175497,measured_success,202
new_ppo,nominal,nominal,3000202,64,base,medium,single,1,1,0,0,1,0,6,3,16.07,6.948898389280929,6.95,0.0668983892809294,0.774300002376549,0.12379999679978937,0.1496833331960564,measured_success,202
new_pf,nominal,nominal,3000202,65,base,medium,overlapping,2,1,1,0,1,0,6,0,11.270000000000001,4.085264610465579,4.09,0.04073538953442135,24.80959999957122,143.00830000138376,27.969650000159163,measured_success,202
new_ppo,nominal,nominal,3000202,65,base,medium,overlapping,2,1,1,0,1,0,5,1,11.43,4.142744044143829,4.14,0.01674404414382824,0.64820000261534,0.09700000373413786,0.14904000126989558,measured_success,202
new_pf,nominal,nominal,3000202,66,acid,medium,separated,2,1,1,0,1,0,2,2,5.62,2.744807799761385,2.74,0.01480779976138491,137.23549999849638,79.65519999561366,108.44534999705502,measured_success,202
