method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,titrant_scale_0p90,nominal,3000101,56,base,far,separated,2,1,1,0,1,0,15,10,18.900000000000006,9.693409701088495,9.69,0.0035902989115044193,1906.704200009699,802.95049999404,180.64364666691594,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,56,base,far,separated,2,1,1,0,1,0,15,11,16.08,9.736588734561074,9.74,0.039588734561075256,2.4031000066315755,0.3810000198427588,0.1856066684316223,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,57,acid,medium,separated,2,1,0,0,1,0,5,0,9.620000000000001,2.286482256378843,2.29,0.07848225637884276,290.40799999347655,281.0323999947286,114.28807999764103,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,57,acid,medium,separated,2,1,1,0,1,0,4,0,9.91,2.2462353055263913,2.25,0.038235305526391095,2.2079999980633147,0.1238999975612387,0.5829749989061384,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,58,acid,near,single,1,1,1,0,1,0,1,0,3.26,2.893561534482827,2.89,0.025561534482827053,134.84450000396464,71.35199999902397,206.1965000029886,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,58,acid,near,single,1,1,1,0,1,0,2,0,3.1100000000000003,2.9142027505354084,2.91,0.046202750535408565,0.3550000037648715,0.05099999543745071,0.2029999996011611,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,59,acid,medium,single,1,1,1,0,1,0,2,2,5.5200000000000005,6.686625909730811,6.69,0.026625909730810804,162.74569999950472,128.6305000030552,145.68810000127996,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,59,acid,medium,single,1,1,1,0,1,0,2,1,5.65,6.6536755393002895,6.65,0.006324460699710599,0.39229999674716964,0.07000000186963007,0.23114999930839986,measured_success,101
new_pf,titrant_scale_0p90,nominal,3000101,60,acid,medium,separated,2,1,0,0,1,0,1,0,4.41,4.195228876989464,4.2,0.07222887698946412,84.64290000119945,102.14709999854676,186.78999999974621,measured_success,101
new_ppo,titrant_scale_0p90,nominal,3000101,60,acid,medium,separated,2,1,0,0,1,0,4,0,4.470000000000001,4.184843769767225,4.18,0.06184376976722472,0.5580999932135455,0.09429999772692099,0.16309999773511663,measured_success,101
