method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_pf,observation_noise_0p01,nominal,3000303,40,acid,medium,single,1,1,0,0,1,0,4,3,4.14,6.431375184354952,6.45,0.06562481564504807,172.53119999804767,90.48710000206484,65.75457500002813,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,40,acid,medium,single,1,1,1,0,1,0,4,4,3.33,6.510050297907776,6.53,0.013050297907776454,0.31540000054519624,0.045000000682193786,0.0901000003068475,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,41,acid,near,separated,2,1,1,0,1,0,3,1,4.79,6.357278018879706,6.36,0.008721981120293876,168.87349999888102,92.27670000109356,87.0500666666582,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,41,acid,near,separated,2,1,0,0,1,0,2,2,3.1100000000000003,6.4365536015814175,6.44,0.07055360158141788,0.31010000384412706,0.04359999729786068,0.17685000057099387,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,42,acid,medium,separated,2,1,0,0,1,0,6,0,17.18,5.399543907214046,5.4,0.05554390721404534,154.68350000446662,118.49800000345567,45.53025000132038,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,42,acid,medium,separated,2,1,0,0,1,0,10,0,16.939999999999998,5.4375249593854935,5.44,0.09352495938549321,1.1203999893041328,0.18519999139243737,0.130559998069657,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,43,base,far,single,1,0,0,1,0,0,50,48,16.019999999999992,5.653520165213768,5.67,0.5674798347862318,2740.091699968616,972.2840999747859,74.24751599886804,max_steps,303
new_ppo,observation_noise_0p01,nominal,3000303,43,base,far,single,1,0,0,1,0,0,50,27,19.46999999999998,8.827892940972095,8.84,2.606892940972095,5.825700027344283,0.9508000148343854,0.13553000084357336,max_steps,303
new_pf,observation_noise_0p01,nominal,3000303,44,acid,medium,single,1,1,0,0,1,0,3,0,7.74,1.7505112528147397,1.77,0.06551125281473968,195.44979999773204,98.70589999627555,98.05189999800253,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,44,acid,medium,single,1,1,0,0,1,0,3,0,7.66,1.7578038718913644,1.77,0.07280387189136439,0.4273999948054552,0.06040000153006986,0.16259999877850836,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,45,acid,medium,overlapping,3,0,0,0,1,1,2,0,6.3,2.6828642236628726,2.66,0.11986422366287242,102.96719999314519,56.84109999856446,79.90414999585482,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,45,acid,medium,overlapping,3,1,0,0,1,0,4,1,7.140000000000001,2.481257566241406,2.49,0.08174243375859414,0.45670000690734014,0.045400003727991134,0.12552500265883282,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,46,acid,medium,single,1,1,1,0,1,0,3,2,6.09,4.7059377939014375,4.71,0.043937793901437594,101.98089999175863,69.94110000232467,57.3073333313611,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,46,acid,medium,single,1,1,1,0,1,0,8,5,9.579999999999998,4.6389442652543895,4.66,0.0230557347456104,0.5960000125924125,0.10619999375194311,0.08777500079304446,measured_success,303
new_pf,observation_noise_0p01,nominal,3000303,47,acid,medium,separated,3,1,0,0,1,0,4,0,11.030000000000001,1.9411960062577123,1.92,0.09119600625771218,166.14499999559484,100.04079999634996,66.5464499979862,measured_success,303
new_ppo,observation_noise_0p01,nominal,3000303,47,acid,medium,separated,3,1,1,0,1,0,4,0,11.389999999999999,1.8987730715493347,1.88,0.048773071549334635,0.30109999352134764,0.04069999704370275,0.0854499976412626,measured_success,303
