method,regime,distribution,task_seed,task_id,direction,difficulty,pka_family,true_pair_count,true_success,strict_success,severe_failure,measured_success,false_stop,steps,crossings,total_volume_ml,final_true_ph,final_measured_ph,final_abs_error,decision_time_ms_total,update_time_ms_total,controller_time_ms_per_step,stop_reason,benchmark_seed
new_ppo,combined_unseen,nominal,3000404,36,acid,medium,separated,3,1,0,0,1,0,3,1,7.749005364802951,1.7419899293517354,1.83,0.09501007064826461,0.588800001423806,0.08330000127898529,0.22403333423426375,measured_success,404
new_pf,combined_unseen,nominal,3000404,37,base,medium,single,1,0,0,0,0,0,50,2,6.303108036298968,5.59396816220122,5.55,0.45003183779877975,407.08429997903295,1872.3734999803128,45.589155999186914,max_steps,404
new_ppo,combined_unseen,nominal,3000404,37,base,medium,single,1,0,0,1,1,1,34,12,28.506735486207404,5.31596948531606,6.12,0.7280305146839394,11.235899997700471,2.828299991961103,0.41365294087239923,measured_success,404
new_pf,combined_unseen,nominal,3000404,38,base,near,separated,2,0,0,0,1,1,1,1,0.9702507257762273,4.852177196554944,4.71,0.13017719655494364,11.964499994064681,68.96550000237767,80.92999999644235,measured_success,404
new_ppo,combined_unseen,nominal,3000404,38,base,near,separated,2,0,0,0,1,1,3,2,4.127036010319361,4.549564118848492,4.75,0.17243588115150832,0.579100007598754,0.08600000001024455,0.22170000253633285,measured_success,404
new_pf,combined_unseen,nominal,3000404,39,base,far,separated,2,1,0,0,1,0,28,5,26.08757611566376,8.852588280738445,8.69,0.07158828073844425,611.1247000080766,1144.1656999886618,62.68894285702637,measured_success,404
new_ppo,combined_unseen,nominal,3000404,39,base,far,separated,2,1,0,0,1,0,17,6,30.63709790733219,8.688068725409607,8.81,0.09293127459039319,6.20869999693241,0.44369998067850247,0.3913176457418184,measured_success,404
new_pf,combined_unseen,nominal,3000404,40,acid,far,single,1,1,1,0,1,0,6,1,20.199467131346857,2.3052939138557464,2.39,0.006706086144253387,287.8635999877588,289.6643000131007,96.25465000014326,measured_success,404
new_ppo,combined_unseen,nominal,3000404,40,acid,far,single,1,0,0,0,1,1,6,1,21.500617039074257,2.11599250794516,2.29,0.1960074920548398,1.2033999955747277,0.17950000619748607,0.2304833336287023,measured_success,404
new_pf,combined_unseen,nominal,3000404,41,acid,far,separated,2,0,0,0,1,1,4,1,12.010489707743744,4.990309333260246,5.01,0.11069066673975403,46.927899988077115,306.90169999434147,88.45739999560465,measured_success,404
new_ppo,combined_unseen,nominal,3000404,41,acid,far,separated,2,0,0,0,1,1,3,1,12.862542268594506,4.8203942482422395,5.1,0.2806057517577605,2.763999997114297,0.08140000136336312,0.94846666615922,measured_success,404
new_pf,combined_unseen,nominal,3000404,42,acid,far,separated,2,0,0,0,1,1,2,1,6.700162786638009,1.5799754759767852,1.82,0.2100245240232148,98.42780000326457,147.1893999914755,122.80859999737004,measured_success,404
new_ppo,combined_unseen,nominal,3000404,42,acid,far,separated,2,0,0,0,1,1,2,1,8.804823236941118,1.4707151797887859,1.77,0.3192848202112142,0.42600000597303733,0.054700001783203334,0.24035000387812033,measured_success,404
new_pf,combined_unseen,nominal,3000404,43,acid,far,separated,2,1,1,0,1,0,3,1,9.86339226561159,1.679596195370065,1.78,0.020403804629934852,225.3017000039108,139.12609999533743,121.47593333308275,measured_success,404
new_ppo,combined_unseen,nominal,3000404,43,acid,far,separated,2,0,0,0,1,1,3,1,12.072651264329496,1.567235927934111,1.69,0.13276407206588892,0.5338000046322122,0.07949999417178333,0.20443333293466517,measured_success,404
new_pf,combined_unseen,nominal,3000404,44,acid,near,separated,2,0,0,0,1,1,1,1,2.5136224477412736,3.986904493195773,4.31,0.266095506804227,108.51949999778299,54.25600000307895,162.77550000086194,measured_success,404
new_ppo,combined_unseen,nominal,3000404,44,acid,near,separated,2,1,1,0,1,0,4,1,4.013495128493124,4.234576620452652,4.17,0.018423379547348517,2.4740000008023344,0.11530001211212948,0.647325003228616,measured_success,404
new_pf,combined_unseen,nominal,3000404,45,base,medium,single,1,0,0,1,0,0,50,2,11.050361926519935,5.775883374703547,5.81,0.5811166252964535,843.660299993644,1942.994400000316,55.7330939998792,max_steps,404
new_ppo,combined_unseen,nominal,3000404,45,base,medium,single,1,0,0,1,1,1,4,2,10.853322606368721,5.8537465091783325,6.33,0.5032534908216677,0.5142000009072945,0.07790000381646678,0.1480250011809403,measured_success,404
new_pf,combined_unseen,nominal,3000404,46,base,medium,single,1,1,1,0,1,0,4,1,9.209600622230264,5.501234156616444,5.6,0.00023415661644410335,186.61180000344757,231.29780000454048,104.47740000199701,measured_success,404
new_ppo,combined_unseen,nominal,3000404,46,base,medium,single,1,0,0,0,1,1,5,2,11.808321228916633,5.015301359320214,5.54,0.48569864067978674,2.3061000101733953,0.12859999696956947,0.48694000142859295,measured_success,404
new_pf,combined_unseen,nominal,3000404,47,base,near,separated,2,1,1,0,1,0,3,0,3.0636446744304995,6.3575888058216385,6.34,0.043411194178361256,117.79720000049565,148.8917999959085,88.89633333213472,measured_success,404
new_ppo,combined_unseen,nominal,3000404,47,base,near,separated,2,1,1,0,1,0,2,0,3.0622542032025892,6.357448466764685,6.31,0.043551533235314466,0.4929999922751449,0.06339999526971951,0.2781999937724322,measured_success,404
new_pf,combined_unseen,nominal,3000404,48,base,medium,single,1,0,0,1,0,0,50,1,11.865722815943188,11.844600007462713,11.83,2.623600007462713,5715.709799973411,1920.1023999994504,152.71624399945722,max_steps,404
