mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
3,pHBA + SSA,2,5.0600000000000005,8.9832,10.527569878786181,8.855567977216818,12.07775291373557
3,pHBA + SSA,2,5.08,8.9976,10.549728512271587,8.876022364116096,12.082700791482644
3,pHBA + SSA,2,5.1000000000000005,9.012,10.570691411746685,8.896808932642127,12.087581556228283
3,pHBA + SSA,2,5.12,9.026399999999999,10.590718268113088,8.917743787480248,12.092396866230548
3,pHBA + SSA,2,5.14,9.040799999999999,10.610017543272068,8.934561791279638,12.09714831947159
3,pHBA + SSA,2,5.16,9.0552,10.62876822521918,8.95136730247027,12.101837456541947
3,pHBA + SSA,2,5.18,9.0696,10.647107451044016,8.968172820072166,12.106465763354372
3,pHBA + SSA,2,5.2,9.084,10.665145727052282,8.984990836254283,12.111034673699116
3,pHBA + SSA,2,5.22,9.0984,10.682978929691306,9.001833891518743,12.115545571651698
3,pHBA + SSA,2,5.24,9.1128,10.700694573201227,9.018714630335584,12.119999793843245
3,pHBA + SSA,2,5.26,9.1272,10.718374413257818,9.035645857838503,12.124398631602695
3,pHBA + SSA,2,5.28,9.1416,10.736097274131405,9.052640598211887,12.128743332979461
3,pHBA + SSA,2,5.3,9.155999999999999,10.753943028323555,9.069712155434438,12.133035104654486
3,pHBA + SSA,2,5.32,9.1704,10.771994798931027,9.086874177087168,12.13727511374693
3,pHBA + SSA,2,5.34,9.1848,10.790340308161138,9.106186626262517,12.141464489523383
3,pHBA + SSA,2,5.36,9.1992,10.809077227224513,9.129334591317019,12.145604325015679
3,pHBA + SSA,2,5.38,9.2136,10.828323578468984,9.150032000500154,12.149695678553275
3,pHBA + SSA,2,5.4,9.228,10.848224797469536,9.168325206902793,12.153739575215447
3,pHBA + SSA,2,5.42,9.2424,10.868771481421764,9.186834990872402,12.157737008208318
3,pHBA + SSA,2,5.44,9.2568,10.889751369790927,9.205581956940033,12.16168894017136
3,pHBA + SSA,2,5.46,9.2712,10.911208268972176,9.22458807133675,12.165596304417615
3,pHBA + SSA,2,5.48,9.2856,10.933201110570797,9.243876841209392,12.16946000611168
3,pHBA + SSA,2,5.5,9.3,10.955777461309728,9.263729519200368,12.173280923389122
3,pHBA + SSA,2,5.5200000000000005,9.314400000000001,10.97902097381281,9.283405331948455,12.177059908420805
3,pHBA + SSA,2,5.54,9.3288,11.002867669336133,9.302964943270656,12.18079778842537
3,pHBA + SSA,2,5.5600000000000005,9.3432,11.026887327536107,9.323047802510704,12.184495366632802
3,pHBA + SSA,2,5.58,9.3576,11.05076110401534,9.343097304831009,12.188153423201992
3,pHBA + SSA,2,5.6000000000000005,9.372,11.07441443790324,9.36338686871865,12.191772716094807
3,pHBA + SSA,2,5.62,9.3864,11.097771079506398,9.384476697448871,12.195353981909179
3,pHBA + SSA,2,5.64,9.4008,11.120702433895964,9.406039056740255,12.198897936673482
3,pHBA + SSA,2,5.66,9.4152,11.14308432093046,9.428115971989257,12.202405276604324
3,pHBA + SSA,2,5.68,9.4296,11.164834637032945,9.450753843433784,12.205876678829785
3,pHBA + SSA,2,5.7,9.444,11.18593376644173,9.474004116854523,12.209312802079928
3,pHBA + SSA,2,5.72,9.4584,11.206420193807071,9.497924079558931,12.212714287346405
3,pHBA + SSA,2,5.74,9.4728,11.22637351762944,9.522577809842218,12.216081758512733
3,pHBA + SSA,2,5.76,9.4872,11.245900867089205,9.548037315298707,12.219415822956876
3,pHBA + SSA,2,5.78,9.5016,11.265132473876992,9.574383904478712,12.222717072127494
3,pHBA + SSA,2,5.8,9.516,11.284216056536742,9.601709847926625,12.225986082095275
3,pHBA + SSA,2,5.82,9.5304,11.303303495929285,9.630120399102488,12.229223414080646
3,pHBA + SSA,2,5.84,9.5448,11.322535004468849,9.659552635273055,12.23242961495901
3,pHBA + SSA,2,5.86,9.5592,11.342032442283061,9.68928296611821,12.23560521774472
3,pHBA + SSA,2,5.88,9.5736,11.361904055756156,9.720369015285232,12.23875074205478
3,pHBA + SSA,2,5.9,9.588000000000001,11.382246406802375,9.754974856815064,12.241866694553355
3,pHBA + SSA,2,5.92,9.6024,11.403138396164142,9.791793649171545,12.244953569377987
3,pHBA + SSA,2,5.94,9.6168,11.424634049176827,9.830895773460202,12.248011848548412
3,pHBA + SSA,2,5.96,9.6312,11.446756371374644,9.870777702873827,12.251042002358865
3,pHBA + SSA,2,5.98,9.6456,11.469492112573121,9.913474121269967,12.254044489754627
3,pHBA + SSA,2,6.0,9.66,11.49278705028566,9.957798813610893,12.257019758693602
3,pHBA + SSA,2,6.0200000000000005,9.671800000000001,11.516538318069516,10.007587158354116,12.259968246493518
3,pHBA + SSA,2,6.04,9.6836,11.540578852994361,10.067274541888661,12.262890380165732
3,pHBA + SSA,2,6.0600000000000005,9.695400000000001,11.564671065435695,10.11739692470066,12.265786576735795
3,pHBA + SSA,2,6.08,9.7072,11.588550582228889,10.183057955410355,12.268657243551836
3,pHBA + SSA,2,6.1000000000000005,9.719000000000001,11.611976874371013,10.253557220036715,12.271502778581073
3,pHBA + SSA,2,6.12,9.7308,11.634741805521056,10.330001287178263,12.274323570695042
3,pHBA + SSA,2,6.140000000000001,9.742600000000001,11.656668397808925,10.411994123746041,12.277119999944116
3,pHBA + SSA,2,6.16,9.7544,11.677617814205119,10.497922050218985,12.279892437821701
3,pHBA + SSA,2,6.18,9.7662,11.69749795845936,10.579678506148444,12.282641247518654
3,pHBA + SSA,2,6.2,9.778,11.716266557530105,10.659394987542225,12.28536678416829
3,pHBA + SSA,2,6.22,9.7898,11.733923802211738,10.736357730854841,12.288069395082449
3,pHBA + SSA,2,6.24,9.8016,11.750498495436485,10.808808071517674,12.290749419978962
3,pHBA + SSA,2,6.26,9.8134,11.766044872890866,10.875800418152433,12.293407191200906
3,pHBA + SSA,2,6.28,9.8252,11.78064238418902,10.936628549889878,12.296043033928047
3,pHBA + SSA,2,6.3,9.837,11.794382429194169,10.992258676320699,12.298657266380694
3,pHBA + SSA,2,6.32,9.8488,11.807355296381393,11.043098537219233,12.30125020001643
3,pHBA + SSA,2,6.34,9.8606,11.819644039404439,11.089640380116649,12.303822139719873
3,pHBA + SSA,2,6.36,9.8724,11.831322504301541,11.132378137585288,12.306373383985896
3,pHBA + SSA,2,6.38,9.8842,11.84245521348247,11.171768469595413,12.308904225096448
3,pHBA + SSA,2,6.4,9.896,11.853098068948926,11.208216613965664,12.31141494929135
3,pHBA + SSA,2,6.42,9.9078,11.863299368268585,11.24207471276955,12.313905836933241
3,pHBA + SSA,2,6.44,9.9196,11.873100871233133,11.273645689434613,12.31637716266695
3,pHBA + SSA,2,6.46,9.9314,11.88253879236755,11.303189111859055,12.318829195573475
3,pHBA + SSA,2,6.48,9.943200000000001,11.891644671632864,11.330989701804576,12.321262199318866
3,pHBA + SSA,2,6.5,9.955,11.900446115236262,11.357227816436108,12.323676432298111
3,pHBA + SSA,2,6.5200000000000005,9.966800000000001,11.908967416254603,11.381991539876338,12.326072147774315
3,pHBA + SSA,2,6.54,9.9786,11.917230071147277,11.405428273860135,12.328449594013296
3,pHBA + SSA,2,6.5600000000000005,9.990400000000001,11.925253209159225,11.42766536567677,12.330809014413806
3,pHBA + SSA,2,6.58,10.0022,11.933053950262515,11.448813402947845,12.333150647633541
3,pHBA + SSA,2,6.6000000000000005,10.014000000000001,11.940647705195486,11.468968901385495,12.335474727711105
3,pHBA + SSA,2,6.62,10.0258,11.94804842904888,11.488216503035499,12.337781484184063
3,pHBA + SSA,2,6.640000000000001,10.037600000000001,11.955268838006434,11.506642848156844,12.340071142203275
3,pHBA + SSA,2,6.66,10.0494,11.962320597386693,11.524300657833251,12.342343922643597
3,pHBA + SSA,2,6.68,10.0612,11.969214488068724,11.541248096945505,12.344600042211127
3,pHBA + SSA,2,6.7,10.073,11.975960557725282,11.557537757326365,12.346839713547126
3,pHBA + SSA,2,6.72,10.0848,11.982568263013832,11.573216713027655,12.349063145328682
3,pHBA + SSA,2,6.74,10.0966,11.989046608932686,11.588327251162614,12.35127054236633
3,pHBA + SSA,2,6.76,10.1084,11.99540429170934,11.602907488098467,12.353462105698636
3,pHBA + SSA,2,6.78,10.1202,12.001649851032933,11.616991891442645,12.355638032683967
3,pHBA + SSA,2,6.8,10.132,12.007791833539859,11.630611724244037,12.357798517089414
3,pHBA + SSA,2,6.82,10.1438,12.01383895421733,11.643795424660965,12.359943749177123
3,pHBA + SSA,2,6.84,10.1556,12.01980019352344,11.65656893183995,12.362073915787999
3,pHBA + SSA,2,6.86,10.1674,12.02568463458661,11.668955966756943,12.364189200422942
3,pHBA + SSA,2,6.88,10.1792,12.031500579274471,11.680978275183303,12.366289783321694
3,pHBA + SSA,2,6.9,10.191,12.03725339966092,11.692655838664184,12.368375841539368
3,pHBA + SSA,2,6.92,10.2028,12.042943129162648,11.704007058371616,12.37044754902075
3,pHBA + SSA,2,6.94,10.2146,12.048565746880485,11.715048915864443,12.372505076672432
3,pHBA + SSA,2,6.96,10.2264,12.05411836616339,11.72579711411348,12.374548592432909
3,pHBA + SSA,2,6.98,10.2382,12.059601170687634,11.736266201600259,12.376578261340608
3,pHBA + SSA,2,7.0,10.25,12.065015325189707,11.746469681847234,12.378594245600038
3,pHBA + SSA,2,7.0200000000000005,10.262,12.070362519383346,11.756420110366413,12.380596704646027
3,pHBA + SSA,2,7.04,10.274,12.07564611085498,11.766129180707239,12.382585795206168
3,pHBA + SSA,2,7.0600000000000005,10.286,12.080870117648393,11.775607801030645,12.384561671361517
3,pHBA + SSA,2,7.08,10.298,12.086036464895779,11.784866162424404,12.386524484605584
3,pHBA + SSA,2,7.1000000000000005,10.31,12.091143999485073,11.79391379999863,12.388474383901713
3,pHBA + SSA,2,7.12,10.322,12.096190290378512,11.802759647651826,12.390411515738865
3,pHBA + SSA,2,7.140000000000001,10.334,12.101173957118256,11.811412087273354,12.392336024185887
3,pHBA + SSA,2,7.16,10.346,12.106096194061994,11.819878993042849,12.394248050944288
3,pHBA + SSA,2,7.18,10.358,12.110960792114382,11.828167771397982,12.396147735399598
3,pHBA + SSA,2,7.2,10.37,12.115772042410345,11.83628539716635,12.398035214671332
3,pHBA + SSA,2,7.22,10.382,12.120531756740279,11.844235198316252,12.399910623661622
3,pHBA + SSA,2,7.24,10.394,12.125237620956222,11.852026521071856,12.401774095102553
3,pHBA + SSA,2,7.26,10.406,12.129884209110532,11.859665585027681,12.40362575960225
3,pHBA + SSA,2,7.28,10.418,12.13446563003534,11.867157917315776,12.405465745689717
3,pHBA + SSA,2,7.3,10.43,12.13897744565916,11.87450875174434,12.40729417985855
3,pHBA + SSA,2,7.32,10.442,12.143416928140493,11.881723049088475,12.409111186609465
3,pHBA + SSA,2,7.34,10.454,12.147782389164517,11.888805515664771,12.410916888491741
3,pHBA + SSA,2,7.36,10.466,12.152072552029212,11.895760620359866,12.412711406143604
3,pHBA + SSA,2,7.38,10.478,12.156286307892714,11.902592610265096,12.41449485833154
3,pHBA + SSA,2,7.4,10.49,12.16042286213051,11.90930552504977,12.416267361988641
3,pHBA + SSA,2,7.42,10.502,12.164482318997758,11.91590321019423,12.41802903225194
3,pHBA + SSA,2,7.44,10.514,12.168466248329361,11.922389329188242,12.419779982498827
3,pHBA + SSA,2,7.46,10.526,12.172377624447076,11.928767374790137,12.421520324382538
3,pHBA + SSA,2,7.48,10.538,12.176220246055184,11.93504067943184,12.423250167866755
3,pHBA + SSA,2,7.5,10.55,12.179998126576498,11.941212424846064,12.42496962125934
3,pHBA + SSA,2,7.5200000000000005,10.562,12.183715108749471,11.947285650984153,12.426678791245237
3,pHBA + SSA,2,7.54,10.574,12.187374694819093,11.953263264286168,12.428377782918574
3,pHBA + SSA,2,7.5600000000000005,10.586,12.190980006373051,11.959148045358688,12.430066699813938
3,pHBA + SSA,2,7.58,10.597999999999999,12.194533804679045,11.96494265611031,12.431745643936928
3,pHBA + SSA,2,7.6000000000000005,10.61,12.198038532754161,11.970649646390061,12.433414715793944
3,pHBA + SSA,2,7.62,10.622,12.201496361022484,11.976271460169542,12.435074014421254
3,pHBA + SSA,2,7.640000000000001,10.634,12.204909229290775,11.981810441305779,12.436723637413369
3,pHBA + SSA,2,7.66,10.645999999999999,12.208278882820652,11.987268838918542,12.43836368095073
3,pHBA + SSA,2,7.68,10.658,12.211606902397275,11.992648812412245,12.439994239826735
3,pHBA + SSA,2,7.7,10.67,12.214894729065463,11.997952436170479,12.441615407474135
3,pHBA + SSA,2,7.72,10.682,12.218143684393935,12.003181703948254,12.443227275990793
3,pHBA + SSA,2,7.74,10.693999999999999,12.221354987089171,12.008338532984958,12.44482993616484
3,pHBA + SSA,2,7.76,10.706,12.224529766665398,12.013424767859004,12.446423477499245
3,pHBA + SSA,2,7.78,10.718,12.227669074750024,12.018442184103417,12.448007988235805
3,pHBA + SSA,2,7.8,10.73,12.23077389449055,12.023392491599793,12.449583555378599
3,pHBA + SSA,2,7.82,10.741999999999999,12.233845148431543,12.02827733776678,12.451150264716869
3,pHBA + SSA,2,7.84,10.754,12.23688370515459,12.03309831055773,12.452708200847404
3,pHBA + SSA,2,7.86,10.766,12.23989038491179,12.037856941281092,12.45425744719639
3,pHBA + SSA,2,7.88,10.777999999999999,12.24286596443673,12.042554707255892,12.45579808604078
3,pHBA + SSA,2,7.9,10.79,12.245811181078214,12.047193034313779,12.457330198529164
3,pHBA + SSA,2,7.92,10.802,12.248726736373964,12.05177329915805,12.458853864702178
3,pHBA + SSA,2,7.94,10.814,12.25161329915774,12.056296831589428,12.460369163512457
3,pHBA + SSA,2,7.96,10.826,12.254471508275932,12.060764916607408,12.461876172844121
3,pHBA + SSA,2,7.98,10.838,12.25730197497531,12.065178796395486,12.46337496953186
3,pHBA + SSA,2,8.0,10.85,12.260105285011837,12.069539672197841,12.464865629379567
3,pHBA + SSA,2,8.02,10.8628,12.262882000522875,12.073848706094488,12.466348227178567
3,pHBA + SSA,2,8.040000000000001,10.8756,12.265632661695756,12.07810702268145,12.467822836725468
3,pHBA + SSA,2,8.06,10.8884,12.268357788262298,12.082315710661938,12.469289530839578
3,pHBA + SSA,2,8.08,10.9012,12.271057880842271,12.086475824354114,12.470748381379977
3,pHBA + SSA,2,8.1,10.914,12.27373342215587,12.090588385120697,12.472199459262217
3,pHBA + SSA,2,8.120000000000001,10.9268,12.276384878122201,12.094654382725103,12.473642834474639
3,pHBA + SSA,2,8.14,10.9396,12.279012698857903,12.0986747766187,12.475078576094361
3,pHBA + SSA,2,8.16,10.952399999999999,12.28161731958755,12.102650497163271,12.476506752302914
3,pHBA + SSA,2,8.18,10.9652,12.284199161477082,12.106582446792537,12.477927430401536
3,pHBA + SSA,2,8.2,10.978,12.286758632398318,12.110471501116425,12.479340676826173
3,pHBA + SSA,2,8.22,10.9908,12.289296127632714,12.114318509971334,12.48074655716212
3,pHBA + SSA,2,8.24,11.0036,12.291812030520525,12.118124298419584,12.482145136158383
3,pHBA + SSA,2,8.26,11.016399999999999,12.294306713061761,12.12188966770099,12.483536477741733
3,pHBA + SSA,2,8.28,11.0292,12.296780536473404,12.125615396139196,12.484920645030464
3,pHBA + SSA,2,8.3,11.042,12.299233851707507,12.12930224000542,12.486297700347865
3,pHBA + SSA,2,8.32,11.0548,12.301666999934124,12.132950934341913,12.48766770523541
3,pHBA + SSA,2,8.34,11.0676,12.304080312992003,12.13656219374743,12.489030720465689
3,pHBA + SSA,2,8.36,11.0804,12.30647411381108,12.140136713126715,12.490386806055056
3,pHBA + SSA,2,8.38,11.0932,12.308848716808221,12.14367516840601,12.491736021276044
3,pHBA + SSA,2,8.4,11.106,12.31120442825946,12.147178217216435,12.493078424669477
3,pHBA + SSA,2,8.42,11.1188,12.313541546650608,12.150646499546884,12.494414074056401
3,pHBA + SSA,2,8.44,11.131599999999999,12.31586036300806,12.154080638368114,12.495743026549729
3,pHBA + SSA,2,8.46,11.144400000000001,12.318161161211766,12.157481240229515,12.497065338565658
3,pHBA + SSA,2,8.48,11.1572,12.320444218291783,12.160848895829979,12.498381065834884
3,pHBA + SSA,2,8.5,11.17,12.322709804709786,12.164184180564192,12.499690263413552
3,pHBA + SSA,2,8.52,11.1828,12.324958184627139,12.167487655045669,12.500992985694012
3,pHBA + SSA,2,8.540000000000001,11.1956,12.327189616160444,12.170759865607579,12.502289286415383
3,pHBA + SSA,2,8.56,11.208400000000001,12.329404351625938,12.174001344782674,12.503579218673845
3,pHBA + SSA,2,8.58,11.2212,12.331602637773397,12.177212611763125,12.504862834932805
3,pHBA + SSA,2,8.6,11.234,12.333784716011214,12.180394172841492,12.506140187032802
3,pHBA + SSA,2,8.620000000000001,11.2468,12.335950822622822,12.183546521833584,12.507411326201265
3,pHBA + SSA,2,8.64,11.2596,12.338101188976019,12.18667014048416,12.508676303062039
3,pHBA + SSA,2,8.66,11.2724,12.340236041725564,12.189765498856321,12.509935167644766
3,pHBA + SSA,2,8.68,11.2852,12.3423556030103,12.192833055705314,12.511187969394062
3,pHBA + SSA,2,8.700000000000001,11.298,12.344460090645315,12.19587325883752,12.512434757178521
3,pHBA + SSA,2,8.72,11.3108,12.346549718310323,12.198886694263827,12.513675579299555
3,pHBA + SSA,2,8.74,11.3236,12.34862469573475,12.201873656184404,12.514910483500032
3,pHBA + SSA,2,8.76,11.3364,12.350685228880971,12.204834540392476,12.516139516972839
3,pHBA + SSA,2,8.78,11.3492,12.352731520125943,12.207769754392189,12.517362726369157
3,pHBA + SSA,2,8.8,11.362,12.354763768442771,12.21067969632761,12.518580157806685
3,pHBA + SSA,2,8.82,11.3748,12.356782169583116,12.213564755266557,12.519791856877646
3,pHBA + SSA,2,8.84,11.3876,12.358786916261645,12.216425311473802,12.520997868656682
3,pHBA + SSA,2,8.86,11.4004,12.360778198343478,12.219261736674031,12.52219823770859
3,pHBA + SSA,2,8.88,11.4132,12.36275620303672,12.222074394305103,12.523393008095887
3,pHBA + SSA,2,8.9,11.426,12.364721115091037,12.224863639761988,12.524582223386286
3,pHBA + SSA,2,8.92,11.4388,12.366673117004286,12.227629820631801,12.52576592666
3,pHBA + SSA,2,8.94,11.4516,12.368612389239704,12.230373276920329,12.526944160516905
3,pHBA + SSA,2,8.96,11.464400000000001,12.370539110455331,12.233094341270387,12.528116967083601
3,pHBA + SSA,2,8.98,11.4772,12.37245345774884,12.23579333917241,12.529284388020336
3,pHBA + SSA,2,9.0,11.49,12.374355606921139,12.238470589167548,12.530446464527778
3,pHBA + SSA,3,0.0,1.82,2.6353483005662683,2.018774574025424,4.561170706393559
3,pHBA + SSA,3,0.02,1.829,2.750071132247159,2.025640793932621,5.463716175709925
3,pHBA + SSA,3,0.04,1.838,2.81070261095535,2.0325610201904007,5.761879996906789
3,pHBA + SSA,3,0.06,1.847,2.8556562585581213,2.0395362380264457,5.939307858281833
3,pHBA + SSA,3,0.08,1.856,2.8924878307510187,2.0465674648698675,6.066229805581957
3,pHBA + SSA,3,0.1,1.865,2.924141656459086,2.0536557518630625,6.165320123022216
3,pHBA + SSA,3,0.12,1.874,2.9521611524379288,2.0608021854576952,6.246767196667262
3,pHBA + SSA,3,0.14,1.883,2.9774833376009657,2.0680078891002722,6.316027081314504
3,pHBA + SSA,3,0.16,1.8920000000000001,3.0007272795115987,2.075274025013151,6.3763634643067135
3,pHBA + SSA,3,0.18,1.901,3.0223252357111487,2.082601796077368,6.4298842212505
3,pHBA + SSA,3,0.2,1.9100000000000001,3.0425913083052993,2.089992447824109,6.478029838237465
3,pHBA + SSA,3,0.22,1.919,3.061760891885511,2.0974472705422107,6.5218283887578
3,pHBA + SSA,3,0.24,1.928,3.0800148628836315,2.1049676015096948,6.5620393189513635
3,pHBA + SSA,3,0.26,1.937,3.097495144680493,2.112554827357978,6.599239576659977
3,pHBA + SSA,3,0.28,1.9460000000000002,3.114315107283552,2.120210386578136,6.633877774697545
3,pHBA + SSA,3,0.3,1.955,3.130566731965491,2.1279357721793613,6.666309644170475
3,pHBA + SSA,3,0.32,1.964,3.1463256759795857,2.1357325345106632,6.6968220338559785
3,pHBA + SSA,3,0.34,1.973,3.1616549330656545,2.1436022842577627,6.725649627419628
3,pHBA + SSA,3,0.36,1.982,3.1766075308887016,2.1515466956282143,6.752986878738751
3,pHBA + SSA,3,0.38,1.991,3.1912285532649296,2.159567509738964,6.778996718151685
3,pHBA + SSA,3,0.4,2.0,3.205556679708045,2.167666538221704,6.803817024298189
3,pHBA + SSA,3,0.42,2.009,3.219625373898314,2.175845667062985,6.827565516175593
3,pHBA + SSA,3,0.44,2.0180000000000002,3.2334638127832265,2.184106860697394,6.850343506676628
3,pHBA + SSA,3,0.46,2.027,3.2470976213383667,2.1924521663739682,6.872238821461041
3,pHBA + SSA,3,0.48,2.036,3.2605494598304,2.2008837188178267,6.89332809642541
3,pHBA + SSA,3,0.5,2.045,3.27383949781237,2.2094037452111532,6.913678606054642
3,pHBA + SSA,3,0.52,2.0540000000000003,3.2869858001973786,2.2180145705199656,6.933349733104992
3,pHBA + SSA,3,0.54,2.063,3.3000046444080984,2.2267186231957448,6.952394160873551
3,pHBA + SSA,3,0.56,2.072,3.3129107830020925,2.235518441283837,6.970858848613384
3,pHBA + SSA,3,0.58,2.081,3.3257176628034393,2.2444166789738116,6.988785835770763
3,pHBA + SSA,3,0.6,2.09,3.3384376090725887,2.2534161136305135,7.006212909876856
3,pHBA + SSA,3,0.62,2.099,3.3510819813750135,2.2625196533485994,7.023174164927919
3,pHBA + SSA,3,0.64,2.108,3.363661306393182,2.2717303450778017,7.039700471122227
3,pHBA + SSA,3,0.66,2.117,3.376185391845603,2.281051383371252,7.055819872325381
3,pHBA + SSA,3,0.68,2.126,3.3886634248444443,2.29048611981481,7.071557924213334
3,pHBA + SSA,3,0.7000000000000001,2.1350000000000002,3.40110405737756,2.300038073201722,7.086937983414096
3,pHBA + SSA,3,0.72,2.144,3.413515481096297,2.309710940524087,7.10198145593327
3,pHBA + SSA,3,0.74,2.153,3.4259054931931967,2.3195086088606836,7.116708011559139
3,pHBA + SSA,3,0.76,2.162,3.4382815548396763,2.3294351682498284,7.131135769692783
3,pHBA + SSA,3,0.78,2.1710000000000003,3.450650843403784,2.339494925646263,7.145281461058355
3,pHBA + SSA,3,0.8,2.18,3.4630202994678965,2.3496924200727456,7.159160568958935
3,pHBA + SSA,3,0.8200000000000001,2.189,3.4753966695063188,2.3600324390903324,7.172787453109715
3,pHBA + SSA,3,0.84,2.198,3.4877865449531242,2.3705200367264307,7.186175458568796
3,pHBA + SSA,3,0.86,2.207,3.500196398287134,2.3811605530169135,7.199337011870693
3,pHBA + SSA,3,0.88,2.216,3.5126326166764428,2.392053451495941,7.212283706128883
3,pHBA + SSA,3,0.9,2.225,3.5251015336582685,2.4031737784023663,7.225026376595807
3,pHBA + SSA,3,0.92,2.234,3.537609459275319,2.414474090850061,7.237575167939802
3,pHBA + SSA,3,0.9400000000000001,2.243,3.550162709048017,2.4259616915147104,7.249939594308774
3,pHBA + SSA,3,0.96,2.252,3.562767632128145,2.4376443480126335,7.262128593092873
3,pHBA + SSA,3,0.98,2.261,3.5754306389550683,2.4485558431497854,7.274150573166647
3,pHBA + SSA,3,1.0,2.27,3.5881582287174765,2.4604453674412357,7.286013458280971
3,pHBA + SSA,3,1.02,2.295,3.6009570169122824,2.4725438677195317,7.297724726182013
3,pHBA + SSA,3,1.04,2.3200000000000003,3.6138337632864324,2.4848605122515126,7.309291443956191
3,pHBA + SSA,3,1.06,2.345,3.626795400447171,2.497405092546809,7.320720300033498
3,pHBA + SSA,3,1.08,2.37,3.6398490634314222,2.510188079381243,7.332017633225112
3,pHBA + SSA,3,1.1,2.395,3.6530021205347145,2.5232206851205827,7.343189459122925
3,pHBA + SSA,3,1.12,2.42,3.666262205716238,2.5365149331946277,7.354241494147374
3,pHBA + SSA,3,1.1400000000000001,2.4450000000000003,3.679637252917094,2.5500837357044137,7.365179177494543
3,pHBA + SSA,3,1.16,2.4699999999999998,3.693135532656355,2.5639409803013153,7.376007691202961
3,pHBA + SSA,3,1.18,2.495,3.706765691302974,2.5781016276605504,7.386731978534273
3,pHBA + SSA,3,1.2,2.52,3.720536793462308,2.592581821088377,7.397356760839127
3,pHBA + SSA,3,1.22,2.545,3.7344583679651313,2.6073990100582627,7.407886553059878
3,pHBA + SSA,3,1.24,2.57,3.748540458004805,2.622572089774218,7.418325678004555
3,pHBA + SSA,3,1.26,2.595,3.762793676036192,2.6381215592181038,7.428678279511498
3,pHBA + SSA,3,1.28,2.62,3.7772292641305616,2.6540697005624585,7.438948334611036
3,pHBA + SSA,3,1.3,2.645,3.7918591605727947,2.670440783333473,7.449071739924182
3,pHBA + SSA,3,1.32,2.67,3.8066960735960236,2.6872612973036283,7.459089975116106
3,pHBA + SSA,3,1.34,2.6950000000000003,3.8217535632726185,2.704560218795712,7.469035132363752
3,pHBA + SSA,3,1.36,2.72,3.8370461327234557,2.722369315904949,7.478910588116424
3,pHBA + SSA,3,1.3800000000000001,2.745,3.85258932996933,2.740723499109219,7.4887195995352
3,pHBA + SSA,3,1.4000000000000001,2.7700000000000005,3.8683998619295616,2.7596612248503325,7.498465312266173
3,pHBA + SSA,3,1.42,2.795,3.8844957222724115,2.7792249609350153,7.508150767698671
3,pHBA + SSA,3,1.44,2.82,3.9008963350341017,2.7994617240076956,7.5177789097534085
3,pHBA + SSA,3,1.46,2.8449999999999998,3.9176227161378745,2.8204237008398563,7.527488565577409
3,pHBA + SSA,3,1.48,2.87,3.93469765514001,2.8421689666527694,7.53726993380365
3,pHBA + SSA,3,1.5,2.895,3.9521459196685362,2.864762314924911,7.547006826178626
3,pHBA + SSA,3,1.52,2.92,3.969994485034661,2.888276213728868,7.556701976273013
3,pHBA + SSA,3,1.54,2.9450000000000003,3.9882727912688685,2.912791902873214,7.566358052637801
3,pHBA + SSA,3,1.56,2.97,4.007013029162495,2.938400642730894,7.5759751232563115
3,pHBA + SSA,3,1.58,2.995,4.026250455435969,2.965205117444799,7.585399377047523
3,pHBA + SSA,3,1.6,3.02,4.0460237343200856,2.9933209785263193,7.594789226179577
3,pHBA + SSA,3,1.62,3.045,4.066375297630713,3.022878483516741,7.604147041700891
3,pHBA + SSA,3,1.6400000000000001,3.0700000000000003,4.087351706156091,3.0540241281446505,7.613475148744074
3,pHBA + SSA,3,1.6600000000000001,3.095,4.109003979037344,3.0869220727562467,7.622707365125921
3,pHBA + SSA,3,1.68,3.12,4.131387830159995,3.1217549988818494,7.631891565000226
3,pHBA + SSA,3,1.7,3.145,4.154563703963391,3.1485052615117866,7.641051075438492
3,pHBA + SSA,3,1.72,3.17,4.178596426371934,3.1728220062923445,7.650188024972241
3,pHBA + SSA,3,1.74,3.1950000000000003,4.203554165021778,3.197965805042177,7.65930451167141
3,pHBA + SSA,3,1.76,3.2199999999999998,4.229506212904213,3.2239823759273767,7.6684026061687725
3,pHBA + SSA,3,1.78,3.245,4.2565188758399,3.250917117485076,7.677484354590996
3,pHBA + SSA,3,1.8,3.27,4.28464852685056,3.278813735864091,7.686551781407019
3,pHBA + SSA,3,1.82,3.295,4.313930916297182,3.3077123838268534,7.695606892203996
3,pHBA + SSA,3,1.84,3.3200000000000003,4.344366580827291,3.33764721866645,7.704651676400491
3,pHBA + SSA,3,1.86,3.345,4.375904318560309,3.367464853162412,7.7136881099062915
3,pHBA + SSA,3,1.8800000000000001,3.37,4.40842825257832,3.3975071266328056,7.722718157737889
3,pHBA + SSA,3,1.9000000000000001,3.3950000000000005,4.441757076028241,3.4285747544020087,7.731743776598265
3,pHBA + SSA,3,1.92,3.42,4.475662367891968,3.4606718485216197,7.74076691742963
3,pHBA + SSA,3,1.94,3.445,4.5099030897300825,3.4937844967052207,7.749789527947376
