mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
4,TPA + acetic acid,2,4.5600000000000005,5.1296,5.076622923983255,3.4186620689805673,6.697073507749812
4,TPA + acetic acid,2,4.58,5.1378,5.090614160585415,3.42528909138659,6.735076347358829
4,TPA + acetic acid,2,4.6000000000000005,5.146,5.102392671603263,3.443655113746938,6.744167215725405
4,TPA + acetic acid,2,4.62,5.1542,5.111484700772465,3.455293439058061,6.753326238578108
4,TPA + acetic acid,2,4.64,5.1624,5.120432213873961,3.469058538700028,6.762553878463823
4,TPA + acetic acid,2,4.66,5.1706,5.130167559160969,3.479871677128763,6.771850530488926
4,TPA + acetic acid,2,4.68,5.1788,5.139475367861585,3.490595117629641,6.781216516551199
4,TPA + acetic acid,2,4.7,5.187,5.14837075818605,3.507127353402155,6.790652079361909
4,TPA + acetic acid,2,4.72,5.1952,5.157653783834072,3.5244638679451157,6.796016056444083
4,TPA + acetic acid,2,4.74,5.2034,5.16989054095901,3.54219267467093,6.809732472979604
4,TPA + acetic acid,2,4.76,5.2116,5.1787901027312735,3.560321334916475,6.819377336997926
4,TPA + acetic acid,2,4.78,5.2198,5.187520932489747,3.578855974680625,6.829091831176148
4,TPA + acetic acid,2,4.8,5.228,5.19623145060062,3.5978009315330954,6.838875707062684
4,TPA + acetic acid,2,4.82,5.2362,5.205007586850326,3.617158362747521,6.845622252417963
4,TPA + acetic acid,2,4.84,5.2444,5.214067710908644,3.636927819867582,6.848581550819576
4,TPA + acetic acid,2,4.86,5.2526,5.226624662884126,3.6571057989835047,6.868639332976427
4,TPA + acetic acid,2,4.88,5.2608,5.235816914826247,3.677685280924095,6.878695796088392
4,TPA + acetic acid,2,4.9,5.269,5.244895196507353,3.6986552811479996,6.888818501802232
4,TPA + acetic acid,2,4.92,5.2772,5.254415130198001,3.7200004349263835,6.899006399824264
4,TPA + acetic acid,2,4.94,5.2854,5.267474183108781,3.74170064875063,6.969215783641069
4,TPA + acetic acid,2,4.96,5.2936,5.279668942944389,3.763730852850532,6.977718169151242
4,TPA + acetic acid,2,4.98,5.3018,5.292807229464699,3.7860608911192726,6.99491155770578
4,TPA + acetic acid,2,5.0,5.31,5.3021065382020485,3.8086555824872965,6.997215577437167
4,TPA + acetic acid,2,5.0200000000000005,5.324,5.311006232036532,3.8192689485293307,7.0035948039231535
4,TPA + acetic acid,2,5.04,5.338,5.319739635222182,3.8287556044551305,7.012344864362122
4,TPA + acetic acid,2,5.0600000000000005,5.352,5.32836987546481,3.8382095225403097,7.021157725171227
4,TPA + acetic acid,2,5.08,5.366,5.336929578373513,3.8476326658540208,7.030033621301882
4,TPA + acetic acid,2,5.1000000000000005,5.38,5.345439132943628,3.857026976788174,7.034674111400889
4,TPA + acetic acid,2,5.12,5.394,5.353912239068636,3.8761991934439806,7.036917901301113
4,TPA + acetic acid,2,5.14,5.4079999999999995,5.3623585793779105,3.895434286613641,7.039156041069395
4,TPA + acetic acid,2,5.16,5.422,5.370785324442688,3.901041293500281,7.0413885848283595
4,TPA + acetic acid,2,5.18,5.435999999999999,5.379198030965112,3.9066565447757116,7.043615586116083
4,TPA + acetic acid,2,5.2,5.45,5.387601198624789,3.9122799400466644,7.048276182674606
4,TPA + acetic acid,2,5.22,5.4639999999999995,5.395998627288286,3.917911372469824,7.059549682867125
4,TPA + acetic acid,2,5.24,5.478,5.404393653860855,3.92355072875736,7.070797222339348
4,TPA + acetic acid,2,5.26,5.491999999999999,5.412789314945034,3.941805251108226,7.082014970751336
4,TPA + acetic acid,2,5.28,5.506,5.421188463358122,3.9545211635464863,7.093199222057995
4,TPA + acetic acid,2,5.3,5.52,5.429593856348333,3.96076784693068,7.104346407327629
4,TPA + acetic acid,2,5.32,5.534,5.438008227412451,3.969169041952057,7.115453106129754
4,TPA + acetic acid,2,5.34,5.547999999999999,5.446434350096995,3.9834513278136923,7.126257343361113
4,TPA + acetic acid,2,5.36,5.562,5.454875100089528,3.9975281110850496,7.136480987530348
4,TPA + acetic acid,2,5.38,5.576,5.463333520735477,4.01140126021502,7.148498503901276
4,TPA + acetic acid,2,5.4,5.59,5.471812896369018,4.025073118852401,7.15941233644836
4,TPA + acetic acid,2,5.42,5.603999999999999,5.480316836621549,4.038546435960264,7.1702711002792565
4,TPA + acetic acid,2,5.44,5.618,5.488849370782799,4.05174532479778,7.181072420049492
4,TPA + acetic acid,2,5.46,5.632,5.497415037911716,4.061021501943186,7.191814106325964
4,TPA + acetic acid,2,5.48,5.646,5.506018919924759,4.070232619833394,7.20153135625616
4,TPA + acetic acid,2,5.5,5.66,5.514666471964891,4.079380963197675,7.21247976111842
4,TPA + acetic acid,2,5.5200000000000005,5.674,5.523362854755187,4.088468757958818,7.223400704220921
4,TPA + acetic acid,2,5.54,5.688,5.532111539562387,4.09749817355682,7.2341471848652805
4,TPA + acetic acid,2,5.5600000000000005,5.702,5.54091312325766,4.106471325220992,7.24456428387281
4,TPA + acetic acid,2,5.58,5.715999999999999,5.549767203564182,4.115390276188171,7.255155426215625
4,TPA + acetic acid,2,5.6000000000000005,5.73,5.558678234682436,4.124257039865492,7.266102007633727
4,TPA + acetic acid,2,5.62,5.744,5.567662822813296,4.13307358193693,7.275432641072992
4,TPA + acetic acid,2,5.64,5.757999999999999,5.576767608579439,4.141841822413248,7.285534299872996
4,TPA + acetic acid,2,5.66,5.772,5.586270294989963,4.1526437616831124,7.295598575529581
4,TPA + acetic acid,2,5.68,5.786,5.596149047424547,4.163986342403103,7.30891192642318
4,TPA + acetic acid,2,5.7,5.8,5.605573315422771,4.1751863825127415,7.3249774361225555
4,TPA + acetic acid,2,5.72,5.814,5.615194700149707,4.184997866376182,7.340905896867884
4,TPA + acetic acid,2,5.74,5.827999999999999,5.6260595886299205,4.193901436802172,7.3464514819944355
4,TPA + acetic acid,2,5.76,5.842,5.635865863322161,4.202823651559752,7.351169861016896
4,TPA + acetic acid,2,5.78,5.856,5.645906068744272,4.211766113174658,7.3750495927437925
4,TPA + acetic acid,2,5.8,5.869999999999999,5.658502444763171,4.2207304425545065,7.387904652438399
4,TPA + acetic acid,2,5.82,5.884,5.669039856387369,4.229718280261206,7.39592273915175
4,TPA + acetic acid,2,5.84,5.898,5.6796173078566285,4.238731287808088,7.433085150854669
4,TPA + acetic acid,2,5.86,5.912,5.6919781551829,4.247771148982167,7.487756945109222
4,TPA + acetic acid,2,5.88,5.926,5.705048865976009,4.2568395711918665,7.503330651111574
4,TPA + acetic acid,2,5.9,5.94,5.7159605518406655,4.265938286840376,7.554399809672448
4,TPA + acetic acid,2,5.92,5.954,5.728432772272963,4.275069054724712,7.5626441481087685
4,TPA + acetic acid,2,5.94,5.968,5.740222128192001,4.284900359640934,7.570930954652898
4,TPA + acetic acid,2,5.96,5.981999999999999,5.752626742290915,4.294696690433817,7.733427857094272
4,TPA + acetic acid,2,5.98,5.996,5.76425642783264,4.304389029751558,7.740171112656878
4,TPA + acetic acid,2,6.0,6.01,5.777607507567661,4.313980458747938,7.820743716771558
4,TPA + acetic acid,2,6.0200000000000005,6.0478000000000005,5.790669569190359,4.323473970793756,7.844798864531414
4,TPA + acetic acid,2,6.04,6.0855999999999995,5.805660172489086,4.332872473374927,7.861002928842073
4,TPA + acetic acid,2,6.0600000000000005,6.123400000000001,5.818738414436754,4.342178790130193,7.8800453962552055
4,TPA + acetic acid,2,6.08,6.1612,5.834648040370263,4.351395662994676,9.7733993668393
4,TPA + acetic acid,2,6.1000000000000005,6.199000000000001,5.847793922595818,4.359917910319755,10.304484623398945
4,TPA + acetic acid,2,6.12,6.2368,5.862543565182883,4.36854833798888,10.536204755888015
4,TPA + acetic acid,2,6.140000000000001,6.274600000000001,5.87796267025446,4.378156783060822,10.686235770382783
4,TPA + acetic acid,2,6.16,6.3124,5.892795907515393,4.387420820269785,10.797322234667455
4,TPA + acetic acid,2,6.18,6.350199999999999,5.909017270148129,4.396228900890094,10.885529569145689
4,TPA + acetic acid,2,6.2,6.388,5.925733605111947,4.404962400392236,10.95866320746683
4,TPA + acetic acid,2,6.22,6.4258,5.9415290560040495,4.413623552610742,11.02111059708605
4,TPA + acetic acid,2,6.24,6.4636000000000005,5.958586668097426,4.422214527950958,11.075584872722594
4,TPA + acetic acid,2,6.26,6.501399999999999,5.9763215341386395,4.4267186894751696,11.12388140507229
4,TPA + acetic acid,2,6.28,6.5392,5.994257975458392,4.430746606703048,11.16725009501798
4,TPA + acetic acid,2,6.3,6.577,6.010852482255608,4.442279680818448,11.206596156073559
4,TPA + acetic acid,2,6.32,6.614800000000001,6.02780818688304,4.453945892772209,11.242596250996122
4,TPA + acetic acid,2,6.34,6.6526,6.044907241950846,4.46418855087169,11.275769493705539
4,TPA + acetic acid,2,6.36,6.6904,6.063745495193623,4.472400764695948,11.306522855620052
4,TPA + acetic acid,2,6.38,6.7282,6.080055429163895,4.48055639861019,11.335181307923332
4,TPA + acetic acid,2,6.4,6.766000000000001,6.100758949178013,4.488657191287086,11.362008471207766
4,TPA + acetic acid,2,6.42,6.8038,6.124568235058459,4.496704836113752,11.387221148267539
4,TPA + acetic acid,2,6.44,6.841600000000001,6.145848481688219,4.504700982937305,11.410999793272623
4,TPA + acetic acid,2,6.46,6.8794,6.170639488395051,4.512647239755765,11.433496208911958
4,TPA + acetic acid,2,6.48,6.917200000000001,6.191977527543715,4.532988171824789,11.454839308155073
4,TPA + acetic acid,2,6.5,6.955,6.213531884052935,4.5407916677330356,11.475139496737455
4,TPA + acetic acid,2,6.5200000000000005,6.992800000000001,6.236883930728714,4.548551639074406,11.494492054542878
4,TPA + acetic acid,2,6.54,7.0306,6.262324063092216,4.556269472290154,11.512979778357149
4,TPA + acetic acid,2,6.5600000000000005,7.068400000000001,6.289506429771398,4.563946523297517,11.530675071527263
4,TPA + acetic acid,2,6.58,7.1062,6.312836920931113,4.574438979081364,11.547641613872287
4,TPA + acetic acid,2,6.6000000000000005,7.144000000000001,6.337090957224099,4.59076531796552,11.563935709125474
4,TPA + acetic acid,2,6.62,7.181800000000001,6.363783381673987,4.598891236953154,11.579607381863138
4,TPA + acetic acid,2,6.640000000000001,7.219600000000002,6.390136559791912,4.607035297189933,11.59470127781045
4,TPA + acetic acid,2,6.66,7.2574000000000005,6.417053827229023,4.615198836794132,11.609257408359102
4,TPA + acetic acid,2,6.68,7.2951999999999995,6.445731990204443,4.623383208769564,11.623311770565724
4,TPA + acetic acid,2,6.7,7.333,6.471128804512322,4.631589782138114,11.636896866815299
4,TPA + acetic acid,2,6.72,7.3708,6.497756677228955,4.639819943093379,11.650042143024823
4,TPA + acetic acid,2,6.74,7.408600000000001,6.524745746783989,4.648075096176813,11.662774360245816
4,TPA + acetic acid,2,6.76,7.4464,6.55184282223303,4.656356665477931,11.675117911454858
4,TPA + acetic acid,2,6.78,7.4842,6.572274300618205,4.664666095859914,11.687095092957009
4,TPA + acetic acid,2,6.8,7.522,6.594646614930748,4.673004854211801,11.698726337987537
4,TPA + acetic acid,2,6.82,7.559800000000001,6.617344486655691,4.681374430729587,11.710030418661322
4,TPA + acetic acid,2,6.84,7.5976,6.641395976492512,4.689776340225848,11.721024621277707
4,TPA + acetic acid,2,6.86,7.635400000000001,6.666570166943751,4.698212123470874,11.73172489909432
4,TPA + acetic acid,2,6.88,7.6732,6.692029783836,4.70668334856545,11.742146005955764
4,TPA + acetic acid,2,6.9,7.711000000000001,6.7145710326222465,4.715191612346722,11.752301613586916
4,TPA + acetic acid,2,6.92,7.7488,6.735587091032095,4.723738541828137,11.762204414889734
4,TPA + acetic acid,2,6.94,7.786600000000001,6.7558953694476145,4.732325795674219,11.771866215201278
4,TPA + acetic acid,2,6.96,7.824400000000001,6.77657802685582,4.740955065710997,11.78129801315827
4,TPA + acetic acid,2,6.98,7.862200000000001,6.7977154990385875,4.748094120201426,11.790510072557172
4,TPA + acetic acid,2,7.0,7.9,6.817058946017007,4.7551981177642695,11.799511986386683
4,TPA + acetic acid,2,7.0200000000000005,7.952200000000001,6.839351666244572,4.762288740527513,11.808312734034235
4,TPA + acetic acid,2,7.04,8.0044,6.861762263643793,4.769366909646465,11.81692073252129
4,TPA + acetic acid,2,7.0600000000000005,8.056600000000001,6.88269386483688,4.776433538575571,11.825343882500253
4,TPA + acetic acid,2,7.08,8.1088,6.900900384729187,4.7834895337200205,11.833589609642765
4,TPA + acetic acid,2,7.1000000000000005,8.161000000000001,6.918013687646402,4.7905357950785525,11.84166490196262
4,TPA + acetic acid,2,7.12,8.2132,6.939525676091965,4.797573216878353,11.84957634354328
4,TPA + acetic acid,2,7.140000000000001,8.265400000000001,6.962872012615582,4.804602688203065,11.857330145077789
4,TPA + acetic acid,2,7.16,8.3176,6.984092903387258,4.81162509361482,11.864932171575887
4,TPA + acetic acid,2,7.18,8.3698,7.002805892878292,4.818641313771295,11.872387967547887
4,TPA + acetic acid,2,7.2,8.422,7.020278273449993,4.825652226038695,11.87970277993611
4,TPA + acetic acid,2,7.22,8.4742,7.037810405968234,4.84193155285843,11.886881579031584
4,TPA + acetic acid,2,7.24,8.5264,7.059246560979756,4.8522958078084955,11.893929077584367
4,TPA + acetic acid,2,7.26,8.5786,7.079261477193893,4.857260520412714,11.900849748291947
4,TPA + acetic acid,2,7.28,8.6308,7.098904049845325,4.862222973918527,11.907647839827842
4,TPA + acetic acid,2,7.3,8.683,7.1154402745220064,4.867183230045175,11.914327391554423
4,TPA + acetic acid,2,7.32,8.7352,7.132050394770951,4.872141353451909,11.920892247047313
4,TPA + acetic acid,2,7.34,8.7874,7.1493151118998455,4.87709741172651,11.9273460665449
4,TPA + acetic acid,2,7.36,8.8396,7.166690047417328,4.882051475373681,11.933692338423732
4,TPA + acetic acid,2,7.38,8.8918,7.181393473601874,4.8944725769568524,11.939934389789936
4,TPA + acetic acid,2,7.4,8.944,7.196460515960438,4.9044566227703275,11.946075396267087
4,TPA + acetic acid,2,7.42,8.9962,7.21124740849823,4.91134291641986,11.952118391052636
4,TPA + acetic acid,2,7.44,9.0484,7.227352174729862,4.922116581570268,11.958066273307534
4,TPA + acetic acid,2,7.46,9.1006,7.24332530252222,4.933012771879287,11.96392181593697
4,TPA + acetic acid,2,7.48,9.152800000000001,7.2605575035069965,4.9440358378092615,11.96968767281475
4,TPA + acetic acid,2,7.5,9.205,7.275803143452864,4.955190279194184,11.975366385498116
4,TPA + acetic acid,2,7.5200000000000005,9.257200000000001,7.293047755875815,4.9664807493809295,11.980960389475722
4,TPA + acetic acid,2,7.54,9.3094,7.310894213389067,4.97791205902254,11.98647201998714
4,TPA + acetic acid,2,7.5600000000000005,9.361600000000001,7.32844972175869,4.989489179411223,11.991903517448467
4,TPA + acetic acid,2,7.58,9.4138,7.347215592315788,5.001217245216754,11.997257032516195
4,TPA + acetic acid,2,7.6000000000000005,9.466000000000001,7.365653937589825,5.0098668999392935,12.002534630817006
4,TPA + acetic acid,2,7.62,9.5182,7.382779506098994,5.016615047219883,12.00773829737043
4,TPA + acetic acid,2,7.640000000000001,9.570400000000001,7.3968175819088255,5.023369274212028,12.012869940727526
4,TPA + acetic acid,2,7.66,9.6226,7.411572033380969,5.030130356594523,12.017931396847334
4,TPA + acetic acid,2,7.68,9.6748,7.426533863366134,5.036899076034937,12.022924432730758
4,TPA + acetic acid,2,7.7,9.727,7.4414406174864665,5.043676220711836,12.027850749829899
4,TPA + acetic acid,2,7.72,9.7792,7.455421022887353,5.0504625858497185,12.032711987249236
4,TPA + acetic acid,2,7.74,9.8314,7.4712126607856515,5.057258974267542,12.037509724753772
4,TPA + acetic acid,2,7.76,9.8836,7.486450103141707,5.064066196941797,12.042245485597924
4,TPA + acetic acid,2,7.78,9.9358,7.504046057779753,5.07088507358516,12.046920739187815
4,TPA + acetic acid,2,7.8,9.988,7.522858701175124,5.077716433241752,12.051536903588634
4,TPA + acetic acid,2,7.82,10.0402,7.537037626653787,5.084561114900149,12.056095347887709
4,TPA + acetic acid,2,7.84,10.0924,7.5534898510158435,5.091419968125319,12.060597394423208
4,TPA + acetic acid,2,7.86,10.1446,7.56852482761342,5.098293853710704,12.065044320887491
4,TPA + acetic acid,2,7.88,10.1968,7.583868105949197,5.1051836443517935,12.069437362313469
4,TPA + acetic acid,2,7.9,10.249,7.59737370017228,5.112090225342563,12.073777712951745
4,TPA + acetic acid,2,7.92,10.3012,7.613217179458612,5.119014495296245,12.0780665280456
4,TPA + acetic acid,2,7.94,10.3534,7.632804393931642,5.125957366891988,12.082304925510492
4,TPA + acetic acid,2,7.96,10.4056,7.650193643949597,5.13291976764906,12.086493987524097
4,TPA + acetic acid,2,7.98,10.4578,7.663721989214936,5.13990264073035,12.0906347620326
4,TPA + acetic acid,2,8.0,10.51,7.676385644571864,5.146906945777014,12.094728264178457
4,TPA + acetic acid,2,8.02,10.527,7.690653946822124,5.1539336597763,12.098775477654495
4,TPA + acetic acid,2,8.040000000000001,10.544,7.705163532467108,5.160983777964292,12.102777355988845
4,TPA + acetic acid,2,8.06,10.561,7.717859261781638,5.168058314766874,12.106734823764931
4,TPA + acetic acid,2,8.08,10.578,7.732242979996256,5.175158304779538,12.110648777780398
4,TPA + acetic acid,2,8.1,10.594999999999999,7.747863366541593,5.182284803790292,12.114520088148634
4,TPA + acetic acid,2,8.120000000000001,10.612,7.761926154638144,5.189438889847441,12.11834959934621
4,TPA + acetic acid,2,8.14,10.629,7.774809672630881,5.214452492497779,12.12213813120946
4,TPA + acetic acid,2,8.16,10.645999999999999,7.787822857391826,5.227195373870476,12.125886479883093
4,TPA + acetic acid,2,8.18,10.663,7.802246263985563,5.230561857419966,12.129595418723586
4,TPA + acetic acid,2,8.2,10.68,7.816649465105298,5.2391271558582755,12.133265699159956
4,TPA + acetic acid,2,8.22,10.697000000000001,7.830085826442411,5.274271987256222,12.13689805151423
4,TPA + acetic acid,2,8.24,10.714,7.842840446875591,5.310709541745345,12.140493185783942
4,TPA + acetic acid,2,8.26,10.731,7.855598972351727,5.3176723192823285,12.14405179238869
4,TPA + acetic acid,2,8.28,10.748,7.867567739433732,5.324667162542095,12.147574542882662
4,TPA + acetic acid,2,8.3,10.765,7.8811698485126875,5.331694943460308,12.151062090635225
4,TPA + acetic acid,2,8.32,10.782,7.8963376053173215,5.338756559142295,12.15451507148087
4,TPA + acetic acid,2,8.34,10.799,7.911122676682382,5.34585293289882,12.157934104340537
4,TPA + acetic acid,2,8.36,10.815999999999999,7.923594376329735,5.352985015334344,12.161319791815618
4,TPA + acetic acid,2,8.38,10.833,7.937328582042305,5.360153785490935,12.164672720756109
4,TPA + acetic acid,2,8.4,10.85,7.9514054016467615,5.367360252051526,12.167993462804258
4,TPA + acetic acid,2,8.42,10.866999999999999,7.963353516086395,5.374605454606197,12.171282574914944
4,TPA + acetic acid,2,8.44,10.883999999999999,7.975190781789157,5.381890464985666,12.174540599854044
4,TPA + acetic acid,2,8.46,10.901,7.98723706283335,5.389216388666345,12.177768066675767
4,TPA + acetic acid,2,8.48,10.918,8.002173680948975,5.396584366251714,12.180965491180153
4,TPA + acetic acid,2,8.5,10.934999999999999,8.019574690739107,5.403995575035125,12.1841333763516
4,TPA + acetic acid,2,8.52,10.952,8.033296089918258,5.411451230649526,12.18727221277944
4,TPA + acetic acid,2,8.540000000000001,10.969000000000001,8.050148970553439,5.418952588810072,12.19038247906138
4,TPA + acetic acid,2,8.56,10.986,8.065081535454773,5.426500947155972,12.193464642190698
4,TPA + acetic acid,2,8.58,11.003,8.076990749870468,5.434097647198682,12.196519157927895
4,TPA + acetic acid,2,8.6,11.02,8.088207342376311,5.441744076383642,12.199546471157621
4,TPA + acetic acid,2,8.620000000000001,11.037,8.099489700590393,5.449441670274057,12.202547016231527
4,TPA + acetic acid,2,8.64,11.054,8.111405791204577,5.4571919148651915,12.205521217297715
4,TPA + acetic acid,2,8.66,11.071,8.126974624464259,5.464996349039,12.208469488617403
4,TPA + acetic acid,2,8.68,11.088,8.140520053234063,5.474496977845705,12.211392234869422
4,TPA + acetic acid,2,8.700000000000001,11.105,8.15246307573217,5.494141501262144,12.21428985144306
4,TPA + acetic acid,2,8.72,11.122,8.163390901138142,5.501501520286695,12.217162724719817
4,TPA + acetic acid,2,8.74,11.139,8.175300989694358,5.508920124755091,12.22001123234455
4,TPA + acetic acid,2,8.76,11.155999999999999,8.187434513554093,5.51639899222007,12.222835743486527
4,TPA + acetic acid,2,8.78,11.172999999999998,8.200312333163795,5.520278436543212,12.225636619090746
4,TPA + acetic acid,2,8.8,11.19,8.216867663932096,5.521788239645545,12.228414212120075
4,TPA + acetic acid,2,8.82,11.206999999999999,8.231249281729044,5.529586989017828,12.23116886778848
4,TPA + acetic acid,2,8.84,11.224,8.243701504288913,5.537958535474798,12.233900923785868
4,TPA + acetic acid,2,8.86,11.241,8.258358755440927,5.546403233209244,12.236610710494784
4,TPA + acetic acid,2,8.88,11.258000000000001,8.275425884593613,5.554923417476642,12.239298551199376
4,TPA + acetic acid,2,8.9,11.275,8.29113918387067,5.5635215217140495,12.241964762286962
4,TPA + acetic acid,2,8.92,11.292,8.304005899409589,5.572200083208379,12.244609653442481
4,TPA + acetic acid,2,8.94,11.309,8.317092235746957,5.580961749179659,12.247233527836134
4,TPA + acetic acid,2,8.96,11.326,8.330273755744646,5.5898092833162085,12.249836682304519
4,TPA + acetic acid,2,8.98,11.343,8.345315271691094,5.598745572802791,12.252419407525508
4,TPA + acetic acid,2,9.0,11.36,8.361170955400835,5.606649879644975,12.25498198818714
