mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
2,pHBA + acetic acid,4,8.6,6.696,6.152423111194483,4.571908540684426,10.573040038075561
2,pHBA + acetic acid,4,8.620000000000001,6.717200000000001,6.184312931648562,4.60023971097791,10.698005337309969
2,pHBA + acetic acid,4,8.64,6.7384,6.209241278435951,4.630345606405259,10.794766472622229
2,pHBA + acetic acid,4,8.66,6.7596,6.235801010773757,4.662101076948353,10.873709921551043
2,pHBA + acetic acid,4,8.68,6.780799999999999,6.266327987884261,4.677493994770769,10.940367764106806
2,pHBA + acetic acid,4,8.700000000000001,6.802000000000001,6.298692758542096,4.687441667597216,10.998038723475421
2,pHBA + acetic acid,4,8.72,6.823200000000001,6.341149462151791,4.6973251080848115,11.048848922385496
2,pHBA + acetic acid,4,8.74,6.8444,6.36988436199202,4.707145941868941,11.094249215704025
2,pHBA + acetic acid,4,8.76,6.8656,6.402730637233597,4.716417514775136,11.135273961639545
2,pHBA + acetic acid,4,8.78,6.886799999999999,6.44108287289871,4.719108062603986,11.172686606059475
2,pHBA + acetic acid,4,8.8,6.908000000000001,6.479476445724203,4.7362491464691665,11.207066738373463
2,pHBA + acetic acid,4,8.82,6.929200000000001,6.506078076186505,4.745835908313367,11.238864764924706
2,pHBA + acetic acid,4,8.84,6.9504,6.535172480214344,4.755368244831493,11.268437658653816
2,pHBA + acetic acid,4,8.86,6.9716,6.559206190738273,4.764847787931615,11.296073138545449
2,pHBA + acetic acid,4,8.88,6.992800000000001,6.587557813657572,4.774276164263167,11.322006500499576
2,pHBA + acetic acid,4,8.9,7.014,6.611952407266656,4.783654994030654,11.346432626762258
2,pHBA + acetic acid,4,8.92,7.0352,6.63602134788006,4.7929858899973095,11.369514741876703
2,pHBA + acetic acid,4,8.94,7.0564,6.672786560302085,4.802270456663081,11.391390918687055
2,pHBA + acetic acid,4,8.96,7.077600000000001,6.711435064342765,4.811510289602225,11.412178994390494
2,pHBA + acetic acid,4,8.98,7.098800000000001,6.750778893188932,4.820706974947353,11.431980341254896
2,pHBA + acetic acid,4,9.0,7.12,6.775896198849906,4.82986208900701,11.450882798000851
2,pHBA + acetic acid,4,9.02,7.157799999999999,6.805958229802608,4.838977198005818,11.468962976520139
2,pHBA + acetic acid,4,9.040000000000001,7.1956000000000016,6.837896487148322,4.848053857936435,11.486288097157306
2,pHBA + acetic acid,4,9.06,7.233400000000001,6.867005415393211,4.857093614513742,11.502917463647869
2,pHBA + acetic acid,4,9.08,7.2712,6.896637714567137,4.866098003222591,11.51890365941539
2,pHBA + acetic acid,4,9.1,7.308999999999999,6.925059593121748,4.875068549451065,11.534293526102257
2,pHBA + acetic acid,4,9.120000000000001,7.346800000000002,6.948671965523879,4.884006768702077,11.549128970236623
2,pHBA + acetic acid,4,9.14,7.384600000000001,6.9740999144687414,4.892914166876729,11.563447633031842
2,pHBA + acetic acid,4,9.16,7.4224000000000006,6.9954166853480215,4.901792240623562,11.577283450273047
2,pHBA + acetic acid,4,9.18,7.4601999999999995,7.02048318842259,4.9106424777485085,11.590667123248526
2,pHBA + acetic acid,4,9.200000000000001,7.498000000000002,7.049659708775419,4.919466357680639,11.603626517164823
2,pHBA + acetic acid,4,9.22,7.535800000000001,7.070174096255038,4.928265351989756,11.616187000045748
2,pHBA + acetic acid,4,9.24,7.573600000000001,7.090543870640962,4.937040924951958,11.6283717324754
2,pHBA + acetic acid,4,9.26,7.6114,7.109557048975671,4.945794534160026,11.640201916500274
2,pHBA + acetic acid,4,9.28,7.649199999999999,7.135960925446316,4.954527631175875,11.651697010409652
2,pHBA + acetic acid,4,9.3,7.687000000000001,7.158052878448573,4.963241662222499,11.662874914857987
2,pHBA + acetic acid,4,9.32,7.7248,7.179606118250898,4.971938068913623,11.673752134798864
2,pHBA + acetic acid,4,9.34,7.7626,7.199554522704786,4.980618289019146,11.684343920907391
2,pHBA + acetic acid,4,9.36,7.800399999999999,7.224747630979102,4.989283757265209,11.694664393531895
2,pHBA + acetic acid,4,9.38,7.838200000000001,7.248954930415559,4.997935906167761,11.704726651702469
2,pHBA + acetic acid,4,9.4,7.876,7.266598652534814,5.006576166898929,11.714542869307383
2,pHBA + acetic acid,4,9.42,7.9138,7.284114652517705,5.01520597018569,11.724124380208423
2,pHBA + acetic acid,4,9.44,7.951599999999999,7.303219235402573,5.023826747240781,11.733481753787313
2,pHBA + acetic acid,4,9.46,7.989400000000002,7.3189250925895735,5.032439930725731,11.742624862186094
2,pHBA + acetic acid,4,9.48,8.0272,7.334738714768615,5.04104695574652,11.751562940313352
2,pHBA + acetic acid,4,9.5,8.065,7.350547974711526,5.049649260882344,11.760304639531014
2,pHBA + acetic acid,4,9.52,8.102799999999998,7.3669357659932455,5.058248289248317,11.768858075803628
2,pHBA + acetic acid,4,9.540000000000001,8.140600000000001,7.384780654475239,5.066845489593122,11.77723087298185
2,pHBA + acetic acid,4,9.56,8.1784,7.408144719302152,5.075442317433019,11.785430201798391
2,pHBA + acetic acid,4,9.58,8.2162,7.428817429439949,5.0840402362234975,11.793462815076332
2,pHBA + acetic acid,4,9.6,8.254,7.4539492208225235,5.092640718570559,11.801335079582746
2,pHBA + acetic acid,4,9.620000000000001,8.291800000000002,7.476311404984928,5.10124524748349,11.809053004904158
2,pHBA + acetic acid,4,9.64,8.329600000000001,7.494072936606221,5.109855317671407,11.81662226967173
2,pHBA + acetic acid,4,9.66,8.3674,7.511471063104298,5.1184724368860675,11.824048245422905
2,pHBA + acetic acid,4,9.68,8.405199999999999,7.529289494152463,5.127098127313703,11.831336018350555
2,pHBA + acetic acid,4,9.700000000000001,8.443000000000001,7.552988450915754,5.135733927018931,11.838490409160194
2,pHBA + acetic acid,4,9.72,8.4808,7.574368985952066,5.144381391444023,11.845515991229366
2,pHBA + acetic acid,4,9.74,8.5186,7.594997309824033,5.148077041475979,11.852417107240445
2,pHBA + acetic acid,4,9.76,8.5564,7.613588783230896,5.15129665879215,11.859197884438398
2,pHBA + acetic acid,4,9.78,8.594199999999999,7.633939310363685,5.154501025640739,11.865862248647577
2,pHBA + acetic acid,4,9.8,8.632000000000001,7.652824930540497,5.157690313284691,11.87241393716685
2,pHBA + acetic acid,4,9.82,8.6698,7.670951140350798,5.160864691019604,11.878856510649086
2,pHBA + acetic acid,4,9.84,8.7076,7.6890869094971395,5.164024326189608,11.885193364058896
2,pHBA + acetic acid,4,9.86,8.745399999999998,7.705673188856269,5.178707977730038,11.891427736795059
2,pHBA + acetic acid,4,9.88,8.7832,7.722061011433939,5.200086948005753,11.897562722049749
2,pHBA + acetic acid,4,9.9,8.821,7.738882175914084,5.210156874432231,11.903601275475662
2,pHBA + acetic acid,4,9.92,8.8588,7.752542658691145,5.214090394831221,11.909546223219767
2,pHBA + acetic acid,4,9.94,8.8966,7.76786102719281,5.218556199422132,11.915400269379035
2,pHBA + acetic acid,4,9.96,8.934400000000002,7.78216741343534,5.237545686413744,11.921166002927183
2,pHBA + acetic acid,4,9.98,8.9722,7.797937843697294,5.2572408910063615,11.926845904156973
2,pHBA + acetic acid,4,10.0,9.01,7.816011483541035,5.267597771303656,11.93244235067801
2,pHBA + acetic acid,4,10.02,9.0254,7.837089496982082,5.275439292983938,11.93795762300649
2,pHBA + acetic acid,4,10.040000000000001,9.0408,7.855985969629591,5.277282468573505,11.943393909779637
2,pHBA + acetic acid,4,10.06,9.0562,7.869774895015047,5.2791253522515245,11.94875331262476
2,pHBA + acetic acid,4,10.08,9.0716,7.884629325773634,5.280967952380532,11.95403785070997
2,pHBA + acetic acid,4,10.1,9.087,7.900331978250446,5.28281027726754,11.959249465001239
2,pHBA + acetic acid,4,10.120000000000001,9.102400000000001,7.912275947700111,5.284652335164175,11.964390022248239
2,pHBA + acetic acid,4,10.14,9.1178,7.923935068682684,5.286494134266791,11.969461318719429
2,pHBA + acetic acid,4,10.16,9.1332,7.9355757760511665,5.291449384673692,11.974465083705105
2,pHBA + acetic acid,4,10.18,9.1486,7.94755043373151,5.296104737691863,11.979402982805478
2,pHBA + acetic acid,4,10.200000000000001,9.164,7.961683933780114,5.298000422559019,11.98427662101944
2,pHBA + acetic acid,4,10.22,9.1794,7.976104040902264,5.299895941916271,11.989087545648314
2,pHBA + acetic acid,4,10.24,9.1948,7.991498705991076,5.301791303125384,11.993837249027763
2,pHBA + acetic acid,4,10.26,9.2102,8.006480308741246,5.303686513486753,11.998527171099898
2,pHBA + acetic acid,4,10.28,9.2256,8.019013155138845,5.305581580239467,12.003158701836668
2,pHBA + acetic acid,4,10.3,9.241,8.030781528341418,5.30747651056139,12.007733183524746
2,pHBA + acetic acid,4,10.32,9.2564,8.045671002932707,5.309371311569215,12.012251912921297
2,pHBA + acetic acid,4,10.34,9.271799999999999,8.058178667625581,5.316886275168244,12.016716143289301
2,pHBA + acetic acid,4,10.36,9.287199999999999,8.06956105551406,5.331364519717466,12.02112708632037
2,pHBA + acetic acid,4,10.38,9.3026,8.081006193621409,5.346095439345943,12.025485913952522
2,pHBA + acetic acid,4,10.4,9.318,8.092223843800898,5.348362622908541,12.029793760089575
2,pHBA + acetic acid,4,10.42,9.3334,8.103428162185988,5.350633510978199,12.034051722228782
2,pHBA + acetic acid,4,10.44,9.348799999999999,8.1166366624077,5.352908147053425,12.038260863002048
2,pHBA + acetic acid,4,10.46,9.3642,8.133279477190536,5.355186574994484,12.042422211636701
2,pHBA + acetic acid,4,10.48,9.3796,8.146102768566053,5.357468839029238,12.046536765340381
2,pHBA + acetic acid,4,10.5,9.395,8.159912486535617,5.359754983759162,12.050605490614991
2,pHBA + acetic acid,4,10.52,9.4104,8.173040400799193,5.365015579970363,12.054629324503917
2,pHBA + acetic acid,4,10.540000000000001,9.4258,8.184693412867583,5.374648417261357,12.058609175776532
2,pHBA + acetic acid,4,10.56,9.4412,8.19692973689054,5.386476379927819,12.062545926053794
2,pHBA + acetic acid,4,10.58,9.4566,8.21201015119451,5.398713434879404,12.066440430878373
2,pHBA + acetic acid,4,10.6,9.472,8.225125994712318,5.410652342366976,12.070293520732562
2,pHBA + acetic acid,4,10.620000000000001,9.487400000000001,8.237023018727003,5.4230175129384754,12.074106002007017
2,pHBA + acetic acid,4,10.64,9.5028,8.248017291711115,5.435579857145143,12.077878657923126
2,pHBA + acetic acid,4,10.66,9.5182,8.258902240792937,5.448349438423174,12.08161224941166
2,pHBA + acetic acid,4,10.68,9.5336,8.271271073070833,5.46133701322049,12.085307515950166
2,pHBA + acetic acid,4,10.700000000000001,9.549,8.282889427681173,5.474554098184209,12.088965176361413
2,pHBA + acetic acid,4,10.72,9.5644,8.293489476327903,5.486362258613765,12.092585929575066
2,pHBA + acetic acid,4,10.74,9.579799999999999,8.30425731738519,5.489017899141784,12.096170455354304
2,pHBA + acetic acid,4,10.76,9.595199999999998,8.314973664585674,5.505163309099213,12.099719414990275
2,pHBA + acetic acid,4,10.78,9.610599999999998,8.325462126783505,5.52546938771072,12.103233451964421
2,pHBA + acetic acid,4,10.8,9.626,8.337760666845815,5.528054810356052,12.10671319258211
2,pHBA + acetic acid,4,10.82,9.641399999999999,8.348964287436052,5.530634458803986,12.11015924657805
2,pHBA + acetic acid,4,10.84,9.656799999999999,8.360674887541803,5.533208410833147,12.113572207695302
2,pHBA + acetic acid,4,10.86,9.672199999999998,8.376239651978194,5.535776743472844,12.116952654239231
2,pHBA + acetic acid,4,10.88,9.6876,8.389694019369148,5.538339533016467,12.120301149607695
2,pHBA + acetic acid,4,10.9,9.703,8.402932067467614,5.550951965327666,12.123618242798631
2,pHBA + acetic acid,4,10.92,9.718399999999999,8.415264702748,5.580104971871824,12.126904468896257
2,pHBA + acetic acid,4,10.94,9.733799999999999,8.429657381463507,5.584536612015681,12.130160349536904
2,pHBA + acetic acid,4,10.96,9.7492,8.44864477962809,5.588977267263207,12.13338639335553
2,pHBA + acetic acid,4,10.98,9.7646,8.462595479977127,5.593427155501814,12.136583096413847
2,pHBA + acetic acid,4,11.0,9.78,8.476223025647682,5.597886497860179,12.139750942610988
2,pHBA + acetic acid,4,11.02,9.786399999999999,8.48987503618531,5.601452337867332,12.142890404077512
2,pHBA + acetic acid,4,11.040000000000001,9.7928,8.506120866576474,5.6043257553482295,12.146001941553617
2,pHBA + acetic acid,4,11.06,9.799199999999999,8.52651366573746,5.607192302282275,12.14908600475227
2,pHBA + acetic acid,4,11.08,9.8056,8.545526331667443,5.610052059377136,12.152143032707965
2,pHBA + acetic acid,4,11.1,9.812,8.560157211469043,5.617640003290699,12.15517345411184
2,pHBA + acetic acid,4,11.120000000000001,9.8184,8.573620498397885,5.618938845325141,12.158177687633714
2,pHBA + acetic acid,4,11.14,9.8248,8.587261721656906,5.626064461175309,12.161156142231718
2,pHBA + acetic acid,4,11.16,9.831199999999999,8.60371036937154,5.629747261253923,12.164109217450033
2,pHBA + acetic acid,4,11.18,9.8376,8.618885995225863,5.6334482166205895,12.167037303705332
2,pHBA + acetic acid,4,11.200000000000001,9.844,8.634524355381245,5.6371675972385535,12.169940782562392
2,pHBA + acetic acid,4,11.22,9.8504,8.652422348079764,5.641049629223865,12.172820026999403
2,pHBA + acetic acid,4,11.24,9.8568,8.668448209778738,5.653258470087277,12.175675401663387
2,pHBA + acetic acid,4,11.26,9.863199999999999,8.683463770876774,5.665666071928335,12.178507263116202
2,pHBA + acetic acid,4,11.28,9.869599999999998,8.697878614283383,5.678282468018532,12.181315960071547
2,pHBA + acetic acid,4,11.3,9.876,8.711971033886504,5.691118384579138,12.18410183362332
2,pHBA + acetic acid,4,11.32,9.882399999999999,8.725783544855387,5.704185307898403,12.186865217465765
2,pHBA + acetic acid,4,11.34,9.8888,8.738129307402499,5.717495559726741,12.189606438105692
2,pHBA + acetic acid,4,11.36,9.895199999999999,8.7494177544832,5.731062382207634,12.192325815067168
2,pHBA + acetic acid,4,11.38,9.9016,8.760202721509565,5.744900033830454,12.195023661088957
2,pHBA + acetic acid,4,11.4,9.908,8.770674493940255,5.758566469775515,12.197700282315065
2,pHBA + acetic acid,4,11.42,9.914399999999999,8.7812193778716,5.760603949000718,12.200355978478584
2,pHBA + acetic acid,4,11.44,9.9208,8.792716257708376,5.762643173584308,12.202991043079248
2,pHBA + acetic acid,4,11.46,9.9272,8.804051226855371,5.7646841592081355,12.205605763554814
2,pHBA + acetic acid,4,11.48,9.9336,8.81628538113353,5.775080984389977,12.208200421446662
2,pHBA + acetic acid,4,11.5,9.94,8.831231045519104,5.797914374200264,12.210775292559713
2,pHBA + acetic acid,4,11.52,9.946399999999999,8.850629821269916,5.80948131348754,12.213330647117022
2,pHBA + acetic acid,4,11.540000000000001,9.9528,8.868894313346667,5.81126031005398,12.21586674990916
2,pHBA + acetic acid,4,11.56,9.9592,8.882822243942654,5.813039073335899,12.21838386043865
2,pHBA + acetic acid,4,11.58,9.9656,8.894868833728417,5.818500997050435,12.22088223305963
2,pHBA + acetic acid,4,11.6,9.972,8.907374610298707,5.82543506308931,12.223362117112924
2,pHBA + acetic acid,4,11.620000000000001,9.9784,8.926326585321984,5.832425966170925,12.22582375705677
2,pHBA + acetic acid,4,11.64,9.9848,8.941954124677416,5.839474031335465,12.22826739259321
2,pHBA + acetic acid,4,11.66,9.9912,8.957345379276685,5.846579547221479,12.230693258790538
2,pHBA + acetic acid,4,11.68,9.9976,8.971701082929053,5.8537427629690875,12.233101586201734
2,pHBA + acetic acid,4,11.700000000000001,10.004,8.983403643187659,5.8774430168742136,12.235492600979189
2,pHBA + acetic acid,4,11.72,10.0104,8.994999362106926,5.887247576643638,12.237866524985826
2,pHBA + acetic acid,4,11.74,10.0168,9.007864873183925,5.891636296122497,12.240223575902682
2,pHBA + acetic acid,4,11.76,10.0232,9.020522644774871,5.896035629766143,12.242563967333176
2,pHBA + acetic acid,4,11.78,10.029599999999999,9.034009639864653,5.900445812093501,12.244887908904147
2,pHBA + acetic acid,4,11.8,10.036,9.050793899948395,5.904867081271096,12.247195606363775
2,pHBA + acetic acid,4,11.82,10.042399999999999,9.062394831361976,5.909299679208292,12.2494872616765
2,pHBA + acetic acid,4,11.84,10.0488,9.073754863845712,5.9137438516556,12.251763073115075
2,pHBA + acetic acid,4,11.86,10.0552,9.0862626725726,5.918199848306179,12.254023235349823
2,pHBA + acetic acid,4,11.88,10.0616,9.097537683005147,5.922667922900626,12.25626793953521
2,pHBA + acetic acid,4,11.9,10.068,9.10911484138466,5.927148333335232,12.258497373393848
2,pHBA + acetic acid,4,11.92,10.074399999999999,9.119876321361346,5.931641341773764,12.260711721297994
2,pHBA + acetic acid,4,11.94,10.0808,9.131047002469993,5.936147214762977,12.262911164348644
2,pHBA + acetic acid,4,11.96,10.0872,9.143029001596059,5.939269324457793,12.265095880452325
2,pHBA + acetic acid,4,11.98,10.0936,9.155154021309873,5.9450085078408605,12.267266044395612
2,pHBA + acetic acid,4,12.0,10.1,9.16791727868405,5.949744754781232,12.269421827917522
2,pHBA + acetic acid,4,12.02,10.1084,9.18023934993937,5.954304843362193,12.271563399779804
2,pHBA + acetic acid,4,12.040000000000001,10.1168,9.192698891789398,5.958879199292282,12.273690925835211
2,pHBA + acetic acid,4,12.06,10.1252,9.204116053029594,5.963468118067615,12.27580456909384
2,pHBA + acetic acid,4,12.08,10.1336,9.21508076029623,5.9674143372066055,12.277904489787574
2,pHBA + acetic acid,4,12.1,10.142,9.226476596699104,5.97037290686632,12.279990845432728
2,pHBA + acetic acid,4,12.120000000000001,10.1504,9.238512091416684,5.973336402470601,12.282063790890927
2,pHBA + acetic acid,4,12.14,10.1588,9.255625194949793,5.98197552052542,12.284123478428299
2,pHBA + acetic acid,4,12.16,10.1672,9.272307002060527,5.986641877137057,12.286170057773006
2,pHBA + acetic acid,4,12.18,10.1756,9.284487475521283,5.990369318103285,12.288203676171221
2,pHBA + acetic acid,4,12.200000000000001,10.184,9.295357489425541,5.9926077431187466,12.290224478441544
2,pHBA + acetic acid,4,12.22,10.1924,9.305947279315257,5.994844592596014,12.292232607027955
2,pHBA + acetic acid,4,12.24,10.2008,9.31597313682802,5.99707991427443,12.294228202051315
2,pHBA + acetic acid,4,12.26,10.2092,9.326033190193169,5.999313755730828,12.29621140135949
2,pHBA + acetic acid,4,12.280000000000001,10.217600000000001,9.336345021295504,6.001546164385138,12.298182340576137
2,pHBA + acetic acid,4,12.3,10.225999999999999,9.34625064737787,6.0037771875059445,12.30014115314814
2,pHBA + acetic acid,4,12.32,10.234399999999999,9.356243410691109,6.006006872215998,12.302087970391899
2,pHBA + acetic acid,4,12.34,10.242799999999999,9.367624208516006,6.0082352654976905,12.304022921538255
2,pHBA + acetic acid,4,12.36,10.251199999999999,9.379556805280652,6.010462414198537,12.305946133776342
2,pHBA + acetic acid,4,12.38,10.2596,9.391949087855826,6.012688365036551,12.307857732296256
2,pHBA + acetic acid,4,12.4,10.267999999999999,9.403450903719675,6.015400868207946,12.309757840330597
2,pHBA + acetic acid,4,12.42,10.276399999999999,9.412925994118615,6.018450922842925,12.311646579194989
2,pHBA + acetic acid,4,12.44,10.284799999999999,9.42191630541044,6.021507641853487,12.3135240683275
2,pHBA + acetic acid,4,12.46,10.2932,9.43103436560662,6.024571143781353,12.315390425327099
2,pHBA + acetic acid,4,12.48,10.3016,9.440143403631597,6.0276415485019275,12.317245765991096
2,pHBA + acetic acid,4,12.5,10.309999999999999,9.449638572013388,6.03071897725569,12.319090204351685
2,pHBA + acetic acid,4,12.52,10.318399999999999,9.459919106189652,6.033803552680299,12.320923852711505
2,pHBA + acetic acid,4,12.540000000000001,10.3268,9.472210156778239,6.0368953988434395,12.322746821678347
2,pHBA + acetic acid,4,12.56,10.3352,9.483488164191693,6.039994641276458,12.324559220199006
