mixture,system,checkpoint,naoh_volume_ml,measured_titration_linear_interpolation_ph,pf_posterior_mean_ph,pf_credible_lower_2p5_ph,pf_credible_upper_97p5_ph
1,pHBA + TPA,3,5.12,10.5996,12.259893417690089,12.242118446129606,12.29178463673
1,pHBA + TPA,3,5.14,10.6162,12.262936422687698,12.24534111149146,12.294606478200276
1,pHBA + TPA,3,5.16,10.6328,12.26594917466359,12.24853264419665,12.297403605877971
1,pHBA + TPA,3,5.18,10.6494,12.268932741568825,12.251693577420241,12.300176399950946
1,pHBA + TPA,3,5.2,10.666,12.271888041221535,12.25482443095807,12.302925232051852
1,pHBA + TPA,3,5.22,10.682599999999999,12.274815817034176,12.257925711669351,12.305650465512084
1,pHBA + TPA,3,5.24,10.6992,12.27771673814521,12.260997913901196,12.308352455606396
1,pHBA + TPA,3,5.26,10.7158,12.280591561303984,12.264041519895866,12.311031549788595
1,pHBA + TPA,3,5.28,10.7324,12.28344110221631,12.267057000181591,12.313688087918653
1,pHBA + TPA,3,5.3,10.749,12.286266160052083,12.270044813947816,12.316322402481685
1,pHBA + TPA,3,5.32,10.765600000000001,12.289067497605332,12.273005409405496,12.318934818799061
1,pHBA + TPA,3,5.34,10.7822,12.291845850348098,12.275939224133246,12.321525655232058
1,pHBA + TPA,3,5.36,10.7988,12.29460194218126,12.278846685409974,12.3240952233783
1,pHBA + TPA,3,5.38,10.8154,12.297336502377538,12.281728210534602,12.326643828261357
1,pHBA + TPA,3,5.4,10.832,12.300050284049608,12.284584207133523,12.329171768513731
1,pHBA + TPA,3,5.42,10.8486,12.302744086316483,12.28741507345628,12.331679336553524
1,pHBA + TPA,3,5.44,10.8652,12.305418783697919,12.290221198660081,12.334166818755083
1,pHBA + TPA,3,5.46,10.8818,12.308075368543479,12.293002963083616,12.336634495613769
1,pHBA + TPA,3,5.48,10.8984,12.310715016817946,12.29576073851062,12.339082641905243
1,pHBA + TPA,3,5.5,10.915,12.313339196638479,12.298494888423726,12.341511526839312
1,pHBA + TPA,3,5.5200000000000005,10.9316,12.31594985583263,12.301205768248938,12.343921414208705
1,pHBA + TPA,3,5.54,10.9482,12.318549739662034,12.303893725591205,12.34631256253288
1,pHBA + TPA,3,5.5600000000000005,10.9648,12.321142732020517,12.306559100461463,12.348685225197109
1,pHBA + TPA,3,5.58,10.9814,12.323732701862149,12.309202225495472,12.35103965058703
1,pHBA + TPA,3,5.6000000000000005,10.998000000000001,12.326318541904005,12.311823426164871,12.353376082218773
1,pHBA + TPA,3,5.62,11.0146,12.328896414058516,12.314423020980744,12.355694758864953
1,pHBA + TPA,3,5.64,11.0312,12.331465317789204,12.317001321689986,12.357995914676557
1,pHBA + TPA,3,5.66,11.0478,12.3340235040336,12.319558633464837,12.360279779300988
1,pHBA + TPA,3,5.68,11.0644,12.336569216237171,12.32209525508581,12.362546577996348
1,pHBA + TPA,3,5.7,11.081,12.339102586941069,12.3246114791183,12.364796531742119
1,pHBA + TPA,3,5.72,11.0976,12.34162379818954,12.327107592083173,12.367029857346395
1,pHBA + TPA,3,5.74,11.1142,12.344131270253467,12.329583874621527,12.369246767549786
1,pHBA + TPA,3,5.76,11.1308,12.34662344429106,12.33204060165388,12.371447471126071
1,pHBA + TPA,3,5.78,11.147400000000001,12.349097857541825,12.334478042534023,12.373632172979807
1,pHBA + TPA,3,5.8,11.164,12.35155164124845,12.33689646119775,12.375801074240929
1,pHBA + TPA,3,5.82,11.1806,12.35398423752162,12.339296116306631,12.377954372356498
1,pHBA + TPA,3,5.84,11.1972,12.356396600742217,12.34167726138709,12.380092261179659
1,pHBA + TPA,3,5.86,11.2138,12.358790106951295,12.3440401449649,12.382214931055952
1,pHBA + TPA,3,5.88,11.2304,12.361165519358847,12.346385010695332,12.384322568907038
1,pHBA + TPA,3,5.9,11.247,12.363522364450626,12.348712097489091,12.386415358311964
1,pHBA + TPA,3,5.92,11.2636,12.365858381349765,12.351021639634215,12.388493479586
1,pHBA + TPA,3,5.94,11.2802,12.36817054629116,12.353313866914096,12.390557109857205
1,pHBA + TPA,3,5.96,11.2968,12.370457171329784,12.355589004721747,12.392606423140741
1,pHBA + TPA,3,5.98,11.3134,12.372717350548236,12.357847274170481,12.394641590411037
1,pHBA + TPA,3,6.0,11.33,12.374950459998356,12.360088892201144,12.396662779671885
1,pHBA + TPA,4,0.0,2.99,4.659406911640858,3.116384826408132,5.209001836258185
1,pHBA + TPA,4,0.02,3.0192,5.6862540874771845,3.1786450222970632,6.75412427804971
1,pHBA + TPA,4,0.04,3.0484,5.977106321920196,3.2400767427870862,7.058333377044118
1,pHBA + TPA,4,0.06,3.0776000000000003,6.151432989255011,3.29972005101021,7.237850466178534
1,pHBA + TPA,4,0.08,3.1068000000000002,6.2768584684468784,3.356879428460527,7.366275490073278
1,pHBA + TPA,4,0.1,3.136,6.375275294295904,3.4111491238635505,7.466709657752245
1,pHBA + TPA,4,0.12,3.1652,6.456543876890338,3.4623720675794685,7.549447701399524
1,pHBA + TPA,4,0.14,3.1944000000000004,6.525953143984804,3.5105708778879254,7.6199824584606475
1,pHBA + TPA,4,0.16,3.2236000000000002,6.586670733839716,3.555880452343647,7.681593217194665
1,pHBA + TPA,4,0.18,3.2528,6.6407447108260245,3.5984954892245247,7.736395508216717
1,pHBA + TPA,4,0.2,3.282,6.6895761516098124,3.6386348748284405,7.785834033771543
1,pHBA + TPA,4,0.22,3.3112000000000004,6.734166064078658,3.6765198559274044,7.830939431919788
1,pHBA + TPA,4,0.24,3.3404000000000003,6.775254712864018,3.712361891757526,7.872472855408482
1,pHBA + TPA,4,0.26,3.3696,6.813405115975314,3.7463567059910314,7.911012485471064
1,pHBA + TPA,4,0.28,3.3988000000000005,6.849055573856752,3.7786820523663325,7.947007895255917
1,pHBA + TPA,4,0.3,3.4280000000000004,6.882554066452791,3.809497571527479,7.980815613522271
1,pHBA + TPA,4,0.32,3.4572000000000003,6.914181547112755,3.838945739406033,8.012723187963001
1,pHBA + TPA,4,0.34,3.4864,6.944168175634028,3.8671533171994037,8.042965941090216
1,pHBA + TPA,4,0.36,3.5156,6.972704913593897,3.894232968611873,8.071738929853758
1,pHBA + TPA,4,0.38,3.5448000000000004,6.99995198713533,3.9202848639673498,8.099205667701789
1,pHBA + TPA,4,0.4,3.5740000000000003,7.026045181487997,3.9453981809821297,8.125504607061195
1,pHBA + TPA,4,0.42,3.6032,7.05110060195111,3.9696524634006725,8.150754038792897
1,pHBA + TPA,4,0.44,3.6324,7.075218329269371,3.9931188270490896,8.175055851048949
1,pHBA + TPA,4,0.46,3.6616,7.0984852641334495,4.015861017735123,8.198498452101799
1,pHBA + TPA,4,0.48,3.6908000000000003,7.120977367721718,4.0379363325641275,8.221159070865731
1,pHBA + TPA,4,0.5,3.72,7.142761446076317,4.059396419047349,8.243105587689993
1,pHBA + TPA,4,0.52,3.7492,7.163896585542337,4.080287966838517,8.264398006069932
1,pHBA + TPA,4,0.54,3.7784000000000004,7.184435318185324,4.100653306195621,8.285089646664158
1,pHBA + TPA,4,0.56,3.8076000000000003,7.204424576025758,4.120530925978116,8.305228124268972
1,pHBA + TPA,4,0.58,3.8368,7.223906478488983,4.139955922517153,8.324856153491393
1,pHBA + TPA,4,0.6,3.866,7.242918986944586,4.158960389229604,8.344012217999907
1,pHBA + TPA,4,0.62,3.8952,7.261496452443491,4.177573755480957,8.362731130221327
1,pHBA + TPA,4,0.64,3.9244000000000003,7.279670076967473,4.195823081977817,8.381044502377943
1,pHBA + TPA,4,0.66,3.9536000000000002,7.297468304137165,4.213733318898793,8.39898114525668
1,pHBA + TPA,4,0.68,3.9828,7.314917151998588,4.231327532046352,8.41656740767553
1,pHBA + TPA,4,0.7000000000000001,4.0120000000000005,7.332040497952485,4.2486271015118575,8.433827466981413
1,pHBA + TPA,4,0.72,4.0412,7.348860323911051,4.2656518966729084,8.450783578875786
1,pHBA + TPA,4,0.74,4.0704,7.365396928220061,4.282420430773266,8.46745629327349
1,pHBA + TPA,4,0.76,4.099600000000001,7.381669109666877,4.298949997854695,8.48386464164956
1,pHBA + TPA,4,0.78,4.1288,7.397694327931323,4.3152567944042985,8.500026300337137
1,pHBA + TPA,4,0.8,4.158,7.413488844066929,4.331356027738616,8.515957733450517
1,pHBA + TPA,4,0.8200000000000001,4.187200000000001,7.429067843982258,4.34726201285671,8.531674318472973
1,pHBA + TPA,4,0.84,4.2164,7.444445547394344,4.3629882592504785,8.547190457037914
1,pHBA + TPA,4,0.86,4.2456000000000005,7.459635304321105,4.378547548953907,8.562519673016972
1,pHBA + TPA,4,0.88,4.2748,7.474649680849784,4.393952006938285,8.57767469969017
1,pHBA + TPA,4,0.9,4.304,7.489500535647226,4.409213164812135,8.592667557495911
1,pHBA + TPA,4,0.92,4.3332,7.504199088455518,4.4243420186588285,8.60750962363014
1,pHBA + TPA,4,0.9400000000000001,4.3624,7.518755981631087,4.4393490817379035,8.622211694575153
1,pHBA + TPA,4,0.96,4.3916,7.533181335632774,4.454266558344605,8.636784042481583
1,pHBA + TPA,4,0.98,4.4208,7.547484799236041,4.469110450492389,8.651236466196384
1,pHBA + TPA,4,1.0,4.45,7.561675595143906,4.483863116195435,8.665578337620406
1,pHBA + TPA,4,1.02,4.485,7.575762561575326,4.49853364281401,8.679818643987154
1,pHBA + TPA,4,1.04,4.5200000000000005,7.589754190335849,4.5131308448148175,8.693966026577446
1,pHBA + TPA,4,1.06,4.555000000000001,7.60365866181276,4.527663296891227,8.708028816319377
1,pHBA + TPA,4,1.08,4.59,7.617483877281522,4.543224419817923,8.722015066668206
1,pHBA + TPA,4,1.1,4.625,7.631237488866757,4.561379686299901,8.735932584114128
1,pHBA + TPA,4,1.12,4.66,7.644926927461097,4.579644185035622,8.749788956626709
1,pHBA + TPA,4,1.1400000000000001,4.695,7.658559428873448,4.598034905564912,8.763591580311452
1,pHBA + TPA,4,1.16,4.73,7.6721420584510005,4.61656952170082,8.7773476845258
1,pHBA + TPA,4,1.18,4.765,7.685681734396311,4.6352665017722785,8.791064355678369
1,pHBA + TPA,4,1.2,4.8,7.6991852499817925,4.654145230069938,8.804748559915396
1,pHBA + TPA,4,1.22,4.835,7.712659294848534,4.673226141604273,8.818407164881922
1,pHBA + TPA,4,1.24,4.87,7.7261104755635674,4.692530872655574,8.832046960731965
1,pHBA + TPA,4,1.26,4.905,7.73954533560111,4.708151945625421,8.845674680550918
1,pHBA + TPA,4,1.28,4.94,7.752970374904818,4.72271662176769,8.859297020345487
1,pHBA + TPA,4,1.3,4.9750000000000005,7.76639206918502,4.737318441267817,8.87292065874977
1,pHBA + TPA,4,1.32,5.01,7.779816889102241,4.75196574978464,8.886552276592667
1,pHBA + TPA,4,1.34,5.045,7.7932513194895465,4.766667049799537,8.900198576469244
1,pHBA + TPA,4,1.36,5.08,7.80670187876916,4.78143103107716,8.913866302458917
1,pHBA + TPA,4,1.3800000000000001,5.115,7.820175138725732,4.799087737691529,8.927562260134874
1,pHBA + TPA,4,1.4000000000000001,5.15,7.833677744808273,4.820744910680016,8.941293337013185
1,pHBA + TPA,4,1.42,5.1850000000000005,7.847216437147419,4.843363089437885,8.955066523595697
1,pHBA + TPA,4,1.44,5.22,7.860798072492339,4.866543265767154,8.968888935168959
1,pHBA + TPA,4,1.46,5.255,7.874429647298324,4.885967971750675,8.982767834531682
1,pHBA + TPA,4,1.48,5.29,7.88811832222787,4.90406457726043,8.99671065583627
1,pHBA + TPA,4,1.5,5.325,7.901871448372037,4.919946813441351,9.010725029745696
1,pHBA + TPA,4,1.52,5.36,7.915696595555998,4.9359918580598094,9.024818810126007
1,pHBA + TPA,4,1.54,5.3950000000000005,7.9296015831690045,4.9589521875636695,9.039000102517509
1,pHBA + TPA,4,1.56,5.430000000000001,7.943594514062186,4.986913496970253,9.05327729465452
1,pHBA + TPA,4,1.58,5.465,7.957683812198615,5.009998251914659,9.067659089335429
1,pHBA + TPA,4,1.6,5.5,7.971878264937361,5.026868001757435,9.082154539982174
1,pHBA + TPA,4,1.62,5.535,7.98618707111447,5.0463998524632,9.09677308927252
1,pHBA + TPA,4,1.6400000000000001,5.57,8.000619896492687,5.079017340546992,9.111524611280323
1,pHBA + TPA,4,1.6600000000000001,5.605,8.015186938764298,5.09661090639981,9.126419457620344
1,pHBA + TPA,4,1.68,5.640000000000001,8.029899005228545,5.114502239624585,9.141291208493538
1,pHBA + TPA,4,1.7,5.675,8.044767607743667,5.132714386992321,9.15419269161822
1,pHBA + TPA,4,1.72,5.71,8.059805081945711,5.151272337306825,9.167174608450939
1,pHBA + TPA,4,1.74,5.745,8.07502474169117,5.170203275932643,9.180243505924572
1,pHBA + TPA,4,1.76,5.78,8.0904410863172,5.216919836650721,9.193406170865472
1,pHBA + TPA,4,1.78,5.815,8.106070089112896,5.2627680275183195,9.206669653803964
1,pHBA + TPA,4,1.8,5.8500000000000005,8.12192961011634,5.283117460968841,9.220041294729356
1,pHBA + TPA,4,1.82,5.885,8.138039978084556,5.315243934618213,9.233528751036594
1,pHBA + TPA,4,1.84,5.92,8.15442466058176,5.376475578041013,9.247140027943889
1,pHBA + TPA,4,1.86,5.955,8.171110228816639,5.410607501776278,9.260883511697877
1,pHBA + TPA,4,1.8800000000000001,5.99,8.188123626054237,5.506629766341225,9.274768005926422
1,pHBA + TPA,4,1.9000000000000001,6.025,8.205488612779225,5.651176789668929,9.288802771549914
1,pHBA + TPA,4,1.92,6.0600000000000005,8.2232251250096,5.6724351511545095,9.302997570721207
1,pHBA + TPA,4,1.94,6.095000000000001,8.241347585283734,5.756376695480906,9.317362715333925
1,pHBA + TPA,4,1.96,6.13,8.259870196302707,5.8156317287062596,9.334066190235468
1,pHBA + TPA,4,1.98,6.165,8.278804300632663,5.862480252359239,9.353116077667387
1,pHBA + TPA,4,2.0,6.2,8.298152587475316,5.916413865969066,9.372626500883069
1,pHBA + TPA,4,2.02,6.2582,8.317923848240063,5.958211511937543,9.392633943474703
1,pHBA + TPA,4,2.04,6.316400000000001,8.338139767715157,6.024739184658552,9.413178710973977
1,pHBA + TPA,4,2.06,6.3746,8.358828816894441,6.083960730170741,9.43430549774451
1,pHBA + TPA,4,2.08,6.4328,8.380037580978982,6.106377951125815,9.456064059726806
1,pHBA + TPA,4,2.1,6.4910000000000005,8.401826630465596,6.168079350963808,9.478510017159223
1,pHBA + TPA,4,2.12,6.549200000000001,8.424264038525303,6.189682113236291,9.501705817856791
1,pHBA + TPA,4,2.14,6.6074,8.447424674224775,6.208514459244013,9.525721900056425
1,pHBA + TPA,4,2.16,6.6656,8.471390592400715,6.227624477491668,9.560767468787692
1,pHBA + TPA,4,2.18,6.723800000000001,8.496253346557898,6.247014852987164,9.599187118525112
1,pHBA + TPA,4,2.2,6.782000000000001,8.522117015744039,6.266686868935341,9.623018550517973
1,pHBA + TPA,4,2.22,6.8402,8.54910152418335,6.286640192692303,9.645043017756148
1,pHBA + TPA,4,2.24,6.8984000000000005,8.577346927451044,6.313861834558846,9.663760525285436
1,pHBA + TPA,4,2.2600000000000002,6.956600000000001,8.60701548619438,6.357248828108574,9.690098063861313
1,pHBA + TPA,4,2.2800000000000002,7.014800000000001,8.638302831167927,6.402105759300218,9.722825894486817
1,pHBA + TPA,4,2.3000000000000003,7.073,8.671450382660675,6.448214476027022,9.739631735472216
1,pHBA + TPA,4,2.32,7.1312,8.706750163499438,6.5353340869183985,9.756796368194863
1,pHBA + TPA,4,2.34,7.189399999999999,8.744566137151615,6.694686293450417,9.774343967863327
1,pHBA + TPA,4,2.36,7.247599999999999,8.785343952925768,6.763412006043142,9.809536197627232
1,pHBA + TPA,4,2.38,7.3058,8.829644728741476,6.89880327660461,9.854864900857311
1,pHBA + TPA,4,2.4,7.364,8.878181933249358,7.035325121603666,9.930383051759577
1,pHBA + TPA,4,2.42,7.4222,8.931832874799516,7.105684100838026,9.985384775938392
1,pHBA + TPA,4,2.44,7.4803999999999995,8.991725012362256,7.176422235946971,10.08862678797093
1,pHBA + TPA,4,2.46,7.5386,9.059474209620198,7.254393928303452,10.155019119835128
1,pHBA + TPA,4,2.48,7.5968,9.137607483274685,7.33613250138905,10.22886332459657
1,pHBA + TPA,4,2.5,7.654999999999999,9.2303863730794,7.373621355222195,10.284332310817618
1,pHBA + TPA,4,2.52,7.7132,9.3476990366288,7.418953153881585,10.401310929261701
1,pHBA + TPA,4,2.54,7.7714,9.509560102063185,7.460681153172862,10.509717500582827
1,pHBA + TPA,4,2.56,7.8296,9.710683261318989,7.517744840556759,10.639881823276674
1,pHBA + TPA,4,2.58,7.8878,9.920896697070352,7.562218962512137,10.765240585324939
1,pHBA + TPA,4,2.6,7.946,10.120211269322542,7.593349769265599,10.86724768985846
1,pHBA + TPA,4,2.62,8.0042,10.303054706947073,7.639228582312189,10.949905431673162
1,pHBA + TPA,4,2.64,8.0624,10.459915920585134,7.6684484997539055,11.021525113160326
1,pHBA + TPA,4,2.66,8.1206,10.592249297408092,7.702718226101521,11.08419530164836
1,pHBA + TPA,4,2.68,8.1788,10.700960288848384,7.736108324447656,11.140356752839523
1,pHBA + TPA,4,2.7,8.237,10.791257847599558,7.76630454025678,11.190468748517784
1,pHBA + TPA,4,2.72,8.295200000000001,10.867478415795437,7.795217828433342,11.235504443543398
1,pHBA + TPA,4,2.74,8.3534,10.93300693568196,7.823996417900107,11.2763533431506
1,pHBA + TPA,4,2.7600000000000002,8.4116,10.990434738109954,7.850313656803367,11.313697784272954
1,pHBA + TPA,4,2.7800000000000002,8.4698,11.041469774604161,7.880842275247645,11.348070413414515
1,pHBA + TPA,4,2.8000000000000003,8.528,11.08731301633129,7.9086863421132385,11.379893787038938
1,pHBA + TPA,4,2.82,8.586199999999998,11.128890456955142,7.932744272595086,11.409508072085984
1,pHBA + TPA,4,2.84,8.6444,11.166925850598433,7.952375321423659,11.437190753180126
1,pHBA + TPA,4,2.86,8.702599999999999,11.20196544824832,7.978110528002407,11.46317089332873
1,pHBA + TPA,4,2.88,8.7608,11.234413886984104,7.999264708416986,11.487639623129386
1,pHBA + TPA,4,2.9,8.818999999999999,11.264595503265465,8.020772042562427,11.510757975178322
1,pHBA + TPA,4,2.92,8.877199999999998,11.292792824448506,8.041393709302238,11.53266281968271
1,pHBA + TPA,4,2.94,8.9354,11.319245247103614,8.062027887114425,11.553471421232487
1,pHBA + TPA,4,2.96,8.993599999999999,11.344147393782736,8.08158740382417,11.573284979924946
1,pHBA + TPA,4,2.98,9.0518,11.367660182426723,8.10174517979084,11.592191414335804
1,pHBA + TPA,4,3.0,9.11,11.38992345712137,8.117322784496007,11.610267571484314
1,pHBA + TPA,4,3.02,9.1242,11.411062009143475,8.132828796825212,11.627580998698882
1,pHBA + TPA,4,3.04,9.138399999999999,11.431187116712733,8.148271023943185,11.64419137691345
1,pHBA + TPA,4,3.06,9.1526,11.450397490828486,8.165586339876825,11.660151689686533
1,pHBA + TPA,4,3.08,9.1668,11.468780790155492,8.184285812062324,11.675509184004433
1,pHBA + TPA,4,3.1,9.181,11.486415511587369,8.202351441681959,11.690306165607677
1,pHBA + TPA,4,3.12,9.1952,11.503372944206328,8.218139536861674,11.70458066173623
1,pHBA + TPA,4,3.14,9.2094,11.519718869810964,8.233838384485228,11.718366976840791
1,pHBA + TPA,4,3.16,9.2236,11.535514177901849,8.249489240308016,11.731696161268019
1,pHBA + TPA,4,3.18,9.2378,11.550811864716161,8.266542173854138,11.744596408714088
1,pHBA + TPA,4,3.2,9.251999999999999,11.56564603297749,8.283487662957043,11.757093395007235
1,pHBA + TPA,4,3.22,9.2662,11.580018039429083,8.300171402535081,11.76921056827912
1,pHBA + TPA,4,3.24,9.2804,11.593909174841512,8.316611421930336,11.780969398634952
1,pHBA + TPA,4,3.2600000000000002,9.294599999999999,11.607317356417184,8.332813533386954,11.792389593901387
1,pHBA + TPA,4,3.2800000000000002,9.3088,11.620265930672554,8.346125335253394,11.803489286821122
1,pHBA + TPA,4,3.3000000000000003,9.323,11.632788509014775,8.358486718189255,11.814285198099697
1,pHBA + TPA,4,3.3200000000000003,9.3372,11.644918174241626,8.374089961655102,11.824792778939138
1,pHBA + TPA,4,3.34,9.3514,11.656684287152393,8.39349036447209,11.835026336071937
1,pHBA + TPA,4,3.36,9.365599999999999,11.668112370774626,8.4054156826211,11.844999141805975
1,pHBA + TPA,4,3.38,9.3798,11.679224718874059,8.423491666127756,11.854723531181453
1,pHBA + TPA,4,3.4,9.394,11.690041024651554,8.436966786140822,11.864210988005958
1,pHBA + TPA,4,3.42,9.408199999999999,11.700578886525756,8.452852673002642,11.87347222125825
1,pHBA + TPA,4,3.44,9.4224,11.71085419296894,8.468271957711437,11.882517233123782
1,pHBA + TPA,4,3.46,9.4366,11.720881414699608,8.484899471399004,11.891355379736375
1,pHBA + TPA,4,3.48,9.4508,11.730673830419537,8.501083281712575,11.899995425542954
1,pHBA + TPA,4,3.5,9.465,11.74024370564912,8.517390064226923,11.908445592076994
1,pHBA + TPA,4,3.52,9.4792,11.749602438534911,8.533832505486977,11.916713601815687
1,pHBA + TPA,4,3.54,9.4934,11.758760682514703,8.557726635863677,11.924806717702765
1,pHBA + TPA,4,3.56,9.5076,11.767728453159284,8.5677015727792,11.932731778840672
1,pHBA + TPA,4,3.58,9.5218,11.776515224994878,8.587730942899451,11.940495232787875
1,pHBA + TPA,4,3.6,9.536,11.785130023386698,8.604356229632032,11.94810316484169
1,pHBA + TPA,4,3.62,9.5502,11.7935815164618,8.620832781808353,11.955561324637255
1,pHBA + TPA,4,3.64,9.564400000000001,11.801878112412515,8.641611312605573,11.962875150352275
1,pHBA + TPA,4,3.66,9.5786,11.810028067945458,8.661576897165205,11.970049790771238
1,pHBA + TPA,4,3.68,9.5928,11.818039612938067,8.680830097990778,11.977090125432085
1,pHBA + TPA,4,3.7,9.607,11.825921092378293,8.705774603098568,11.984000783051599
1,pHBA + TPA,4,3.72,9.6212,11.833681124996264,8.725325847239603,11.990787806998501
1,pHBA + TPA,4,3.74,9.6354,11.841328839488973,8.74456852053714,11.99745574467877
1,pHBA + TPA,4,3.7600000000000002,9.6496,11.848874424828132,8.763553330968001,12.004006311723973
1,pHBA + TPA,4,3.7800000000000002,9.6638,11.856328507591163,8.786691067777216,12.01044330593227
1,pHBA + TPA,4,3.8000000000000003,9.678,11.863693228495892,8.80506972685609,12.016770344605284
1,pHBA + TPA,4,3.8200000000000003,9.6922,11.870970371851156,8.823388054006198,12.02299087580326
1,pHBA + TPA,4,3.84,9.7064,11.878180450866154,8.84030905586005,12.029108188736409
1,pHBA + TPA,4,3.86,9.720600000000001,11.885349457476243,8.856896194594952,12.03512542337078
1,pHBA + TPA,4,3.88,9.7348,11.892462143810208,8.87700589371082,12.0410455793189
1,pHBA + TPA,4,3.9,9.749,11.899489692441543,8.893952314611873,12.046871524078103
1,pHBA + TPA,4,3.92,9.7632,11.90645131589854,8.90929699731874,12.052606000673158
1,pHBA + TPA,4,3.94,9.7774,11.91335785622909,8.923729398719665,12.058251634754168
1,pHBA + TPA,4,3.96,9.7916,11.92020664754759,8.944080297125012,12.063810941195662
1,pHBA + TPA,4,3.98,9.8058,11.926976833238372,8.962529776599276,12.06928633023836
1,pHBA + TPA,4,4.0,9.82,11.933654831691289,8.979058140351647,12.07468011321112
1,pHBA + TPA,4,4.0200000000000005,9.8336,11.940233335959222,8.998073788988016,12.07999450786706
1,pHBA + TPA,4,4.04,9.8472,11.94671775285205,9.018368611568285,12.085231643364622
1,pHBA + TPA,4,4.0600000000000005,9.860800000000001,11.953111674617093,9.03655812955003,12.090393564921602
1,pHBA + TPA,4,4.08,9.8744,11.95941493474589,9.054775422300008,12.095482238167527
1,pHBA + TPA,4,4.1,9.888,11.965629527879086,9.08242441482918,12.100499553217581
1,pHBA + TPA,4,4.12,9.9016,11.971761980880556,9.103069808807607,12.105447328489177
1,pHBA + TPA,4,4.14,9.9152,11.977817437553096,9.124250718647811,12.110327314280422
1,pHBA + TPA,4,4.16,9.9288,11.98377674610625,9.145261197294314,12.115141196128096
1,pHBA + TPA,4,4.18,9.9424,11.98963343479623,9.168410722193215,12.119890597961266
1,pHBA + TPA,4,4.2,9.956,11.995397001744044,9.188988164009967,12.124577085065237
1,pHBA + TPA,4,4.22,9.9696,12.001086809580537,9.211172645592136,12.129202166869415
1,pHBA + TPA,4,4.24,9.9832,12.006722824994332,9.235959119236249,12.133767299571431
1,pHBA + TPA,4,4.26,9.9968,12.012322389013079,9.257639392644403,12.13827388860901
1,pHBA + TPA,4,4.28,10.0104,12.01790229370927,9.27653153694823,12.142723290989974
1,pHBA + TPA,4,4.3,10.024000000000001,12.023479759382102,9.307368132924719,12.147116817490108
1,pHBA + TPA,4,4.32,10.037600000000001,12.029069975695169,9.34894092536334,12.151455734727758
1,pHBA + TPA,4,4.34,10.0512,12.034677955366615,9.376964023402905,12.155741267123336
1,pHBA + TPA,4,4.36,10.0648,12.040301857949162,9.396793874466635,12.159974598751386
1,pHBA + TPA,4,4.38,10.0784,12.045932559159233,9.42478680618613,12.16415687509209
1,pHBA + TPA,4,4.4,10.092,12.051536409075752,9.455605665113783,12.168289204688822
1,pHBA + TPA,4,4.42,10.1056,12.05709142891003,9.49296220734104,12.172372660717624
1,pHBA + TPA,4,4.44,10.119200000000001,12.06259987546936,9.536666079327269,12.176408282474235
1,pHBA + TPA,4,4.46,10.1328,12.068065691553112,9.574990070672648,12.180397076783784
1,pHBA + TPA,4,4.48,10.1464,12.07348428089409,9.606723166275113,12.184340019337913
1,pHBA + TPA,4,4.5,10.16,12.078849454719148,9.640175362420557,12.188238055963808
1,pHBA + TPA,4,4.5200000000000005,10.1736,12.084150864784595,9.678693693497134,12.19209210382921
1,pHBA + TPA,4,4.54,10.1872,12.08938988386064,9.728334445335058,12.195903052587294
1,pHBA + TPA,4,4.5600000000000005,10.200800000000001,12.094579280763378,9.788159067757906,12.199671765464906
1,pHBA + TPA,4,4.58,10.2144,12.0997286858928,9.838673879688763,12.203399080297586
1,pHBA + TPA,4,4.6000000000000005,10.228,12.104839238358858,9.907714888540728,12.207085810514368
1,pHBA + TPA,4,4.62,10.2416,12.109922668500172,9.97883620075255,12.210732746075362
1,pHBA + TPA,4,4.64,10.2552,12.11499534467048,10.071714438816684,12.21434065436468
1,pHBA + TPA,4,4.66,10.2688,12.120072408954435,10.178026463463844,12.217910281041355
1,pHBA + TPA,4,4.68,10.282399999999999,12.125164138753894,10.297293411854547,12.221442350850534
1,pHBA + TPA,4,4.7,10.296,12.130269280796668,10.442859475813599,12.224937568397163
1,pHBA + TPA,4,4.72,10.3096,12.13538371490665,10.571808074767645,12.22839661888424
1,pHBA + TPA,4,4.74,10.3232,12.140515442152173,10.68572308793604,12.231820168817524
1,pHBA + TPA,4,4.76,10.3368,12.145680072077052,10.792549064962092,12.235208866678619
1,pHBA + TPA,4,4.78,10.3504,12.150891492314056,10.881501213559766,12.23856334356794
1,pHBA + TPA,4,4.8,10.364,12.15615565997294,10.95519977084438,12.241884213819358
1,pHBA + TPA,4,4.82,10.377600000000001,12.161466894066226,11.019291261954585,12.24517207558787
1,pHBA + TPA,4,4.84,10.3912,12.166812321097238,11.07567924514197,12.248427511411787
1,pHBA + TPA,4,4.86,10.4048,12.17217769336934,11.126076529907397,12.251651088750677
1,pHBA + TPA,4,4.88,10.4184,12.177548459918109,11.171367143944057,12.254843360500374
1,pHBA + TPA,4,4.9,10.432,12.18290928593984,11.212489009869127,12.258004865486207
1,pHBA + TPA,4,4.92,10.4456,12.18824054438213,11.250108739900138,12.261136128935483
1,pHBA + TPA,4,4.94,10.459200000000001,12.193510644886812,11.284751011307897,12.264237662930363
1,pHBA + TPA,4,4.96,10.4728,12.198687131452887,11.316834541606998,12.267309966841996
